wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
467.0,2.3,80.0,25.6,1000.0,149.999999999999,255.999999999999,1378.05153333499,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,70276238.0443847,14137166.941153787,56139071.103230916,1.5,1.1,8.295872862528469e-14,6.175297821355401e-14,2.1205750411730677e-14,3.912086439506204,2.912086439506204,2.8330768192466564,1.3918052567629502,1.4412715624837062,0.8495615154724021,205887.41614565908,0.5832948660568565,0.2865551880928694,0.2967396779639871,0.5087301384460711,3.454189725920309,13.513088786254492,4.640346042937474
467.0,2.3,90.0,29.0,0.5,11.9055078897614,23.0173152535388,32.3517809571899,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,51080.20215226703,7068.583470576865,44011.61868169017,1.5,1.1,5.901565575572448e-17,4.8412780549859186e-17,1.0602875205865296e-17,5.56600493827167,4.56600493827167,0.10953821232219851,0.10580941672571953,0.0037287955964789843,0.02031804482291477,1664.4057394274196,0.0001823160292756865,0.00017610980048375519,6.20622879193131e-06,0.03404104848371096,2.984120031008427,16.60962682898831,3.6376716743708584
467.0,2.3,90.0,29.0,1.0,15.0,29.0,46.07056,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,102160.40430453529,14137.16694115407,88023.23736338122,1.5,1.1,1.1803131151145045e-16,9.682556109971935e-17,2.12057504117311e-17,5.566004938271606,4.566004938271606,0.12981053053229008,0.11412017303024413,0.01569035750204595,0.04026201956236264,2642.079421669016,0.00034296973143530115,0.00030151456076051546,4.145517067478567e-05,0.12087122237084616,2.5545302928474616,14.218528224953381,3.1139975574217393
467.0,2.3,90.0,29.0,2.0,18.898815748423,36.5377104469513,65.6067899792666,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,204320.80860907023,28274.333882307703,176046.47472676254,1.5,1.1,2.3606262302290035e-16,1.936511221994388e-16,4.241150082346155e-17,5.5660049382716785,4.5660049382716785,0.17285315928151235,0.13871977998053353,0.03413337930097882,0.08151245266230944,4194.039653340924,0.0007249530042319176,0.0005817962579410861,0.00014315674629083146,0.19747038146632,2.4645843992195506,13.717888936843357,3.0043526282378146
467.0,2.3,90.0,29.0,3.0,21.6337435546111,41.8252375389148,80.6780385659191,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,306481.21291360486,42411.50082346206,264069.71209014277,1.5,1.1,3.5409393453435013e-16,2.9047668329915706e-16,6.361725123519308e-17,5.566004938271607,4.566004938271607,0.21050927159580723,0.1609451898482348,0.04956408174757243,0.11834537017170987,5495.746664232039,0.0011569056271625738,0.0008845139902326286,0.0002723916369299453,0.23544845018864058,2.4979642517621925,13.903681360934298,3.045042996864855
467.0,2.3,90.0,29.0,4.0,23.8110157795229,46.0346305070777,93.4273621024706,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,408641.6172181389,56548.667764615624,352092.94945352327,1.5,1.1,4.72125246045799e-16,3.873022443988756e-16,8.482300164692343e-17,5.566004938271637,4.566004938271638,0.2436082656178904,0.18030244858243805,0.06330581703545235,0.15097297375453422,6657.622957709708,0.0016218519818655117,0.0012003857210137138,0.0004214662608517979,0.2598672786199715,2.542515425869154,14.151653416019526,3.099351316377754
467.0,2.3,90.0,29.0,5.0,25.6496392001504,49.5893024536242,104.688311081234,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,510802.02152267605,70685.83470576988,440116.18681690615,1.5,1.1,5.901565575572515e-16,4.841278054985967e-16,1.0602875205865482e-16,5.566004938271635,4.566004938271635,0.2732786438663837,0.19739889469269656,0.07587974917368712,0.1802043160321034,7725.487094727389,0.0021112106364543494,0.0015250026134618782,0.0005862080229924712,0.27766439448077623,2.5840645061610394,14.3829158021048,3.1500000539966893
467.0,2.3,90.0,29.0,6.0,27.256808892482,52.696497192132,114.889576600185,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,612962.42582721,84823.00164692351,528139.4241802865,1.5,1.1,7.081878690687004e-16,5.809533665983151e-16,1.2723450247038525e-16,5.5660049382716466,4.5660049382716466,0.3003034151076136,0.2127350384794795,0.0875683766281341,0.20669092270475176,8723.954036152663,0.002619833190298494,0.0018558906975741473,0.0007639424927243471,0.29159966960999767,2.6206191586064995,14.586379178133063,3.1945605349376587
467.0,2.3,90.0,29.0,7.0,28.6939677415858,55.4750043003992,124.286366503372,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,715122.8301317437,98960.16858807812,616162.6615436656,1.5,1.1,8.262191805801493e-16,6.777789276980321e-16,1.4844025288211715e-16,5.566004938271601,4.5660049382716,0.32522167149620174,0.2266723526955161,0.09854931880068563,0.23092001409145269,9668.176314047592,0.0031443004611745448,0.002191508271380231,0.0009527921897943138,0.3030219921916753,2.6524538801452313,14.763571395426027,3.233367373670555
467.0,2.3,90.0,29.0,8.0,30.0,58.0,133.045253276141,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,817283.2344362823,113097.33552923256,704185.8989070498,1.5,1.1,9.442504920916036e-16,7.746044887977548e-16,1.696460032938488e-16,5.566004938271606,4.566004938271606,0.3484171597417216,0.23947270682486987,0.10894445291685173,0.25325842906465823,10568.317686676064,0.003682183231639876,0.002530823643013464,0.0011513595886264117,0.312683947592051,2.6802460408651223,14.918262699238191,3.2672462909961895
467.0,2.3,90.0,29.0,9.0,31.2012573457785,60.3224308685052,141.282109591112,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,919443.6387408167,127234.50247038587,792209.1362704309,1.5,1.1,1.0622818036030528e-15,8.7143004989747395e-16,1.908517537055788e-16,5.566004938271632,4.5660049382716315,0.3701726224880133,0.2513302033316336,0.11884241915637972,0.27398792004748884,11431.613731860547,0.004231670434392803,0.002873109803637206,0.0013585606307555973,0.32104594434243444,2.7046587768821584,15.054144108465804,3.297005656363623
467.0,2.3,90.0,29.0,10.0,32.3165203504782,62.4786060109246,149.081409871958,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1021604.0430453516,141371.66941153994,880232.3736338117,1.5,1.1,1.1803131151145026e-15,9.682556109971928e-16,2.120575041173099e-16,5.566004938271626,4.566004938271627,0.3907027397780638,0.2623923026011994,0.1283104371768644,0.2933294443370187,12263.446341137003,0.004791362084603499,0.0032178339232771924,0.0015735281613263072,0.3284093611673938,2.72625448456957,15.174345924099395,3.3233310364844573
467.0,2.3,90.0,29.0,12.0,34.3414272765999,66.3934260680932,163.608524029558,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1225924.8516544208,169646.00329384804,1056278.8483605727,1.5,1.1,1.4163757381374021e-15,1.16190673319663e-15,2.544690049407721e-16,5.566004938271618,4.566004938271618,0.4287215731554497,0.28256488809586244,0.14615668505958723,0.32852200370422224,13848.413814310965,0.0059371137561790585,0.003913075499745973,0.002024038256433085,0.3409128306370355,2.762738300566941,15.377415024107732,3.3678051670983487
467.0,2.3,90.0,29.0,14.0,36.1521339626284,69.8941256610816,176.990024529176,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1430245.66026349,197920.3371761561,1232325.3230873337,1.5,1.1,1.6524383611603014e-15,1.3555578553960672e-15,2.9688050576423416e-16,5.566004938271613,4.566004938271613,0.4634521575421857,0.3006572511052923,0.16279490643689343,0.3598976823760722,15347.273251533192,0.007112726900812534,0.00461426898776775,0.0024984579130447834,0.35126582925029326,2.7924000653965235,15.542512553627025,3.4039631502261125
467.0,2.3,90.0,29.0,16.0,37.7976314968461,73.0754208939026,189.463118951151,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1634566.4688725618,226194.67105846343,1408371.7978140984,1.5,1.1,1.8885009841832032e-15,1.5492089775955081e-15,3.392920065876951e-16,5.566004938271635,4.566004938271636,0.4955531493211254,0.3171136166643578,0.1784395326567676,0.3881941178139243,16776.158613363696,0.008313478234363103,0.005319948331618678,0.0029935299027444243,0.36008152284213674,2.8170217416749788,15.679556925381494,3.4339772158276856
467.0,2.3,90.0,29.0,18.0,39.3111209131334,76.001500432058,201.19281579759,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1838887.2774816349,254469.0049407723,1584418.2725408627,1.5,1.1,2.1245636072061076e-15,1.742860099794949e-15,3.817035074111584e-16,5.566004938271625,4.566004938271625,0.5254919575585646,0.33224563730487944,0.19324632025368516,0.41394698171558275,18146.555663649553,0.00953586905863666,0.006029113951357716,0.0035067551072789456,0.3677436304667867,2.8378128717389917,15.795280457990012,3.459321807910487
467.0,2.3,90.0,29.0,20.0,40.7162642489235,78.7181108812522,212.299410888049,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2043208.0860906986,282743.33882307936,1760464.7472676192,1.5,1.1,2.3606262302290006e-15,1.9365112219943813e-15,4.24115008234619e-16,5.566004938271625,4.566004938271625,0.5536139636649438,0.34628094059644354,0.2073330230685002,0.43755897504729546,19467.007622676418,0.010777207250685567,0.0067410537101785266,0.004036153540507039,0.3745082976158122,2.8556209466182993,15.89440029070935,3.4810300263770353
467.0,2.3,90.0,29.0,23.0,42.6580046977734,82.4721424156954,227.984167194419,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2349689.2990043117,325154.8396465417,2024534.45935777,1.5,1.1,2.714720164763359e-15,2.226987905293547e-15,4.877322594698124e-16,5.566004938271637,4.566004938271637,0.5929507303008208,0.3656421818382114,0.2273085484626094,0.4696253864076141,21368.027101450127,0.012670187274892584,0.007813052050952257,0.004857135223940327,0.3833514942249743,2.878032201021838,16.019141443392336,3.508349565967846
467.0,2.3,90.0,29.0,26.0,44.4374410261105,85.9123859838137,242.694480081357,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2656170.511917914,367566.34047000436,2288604.1714479094,1.5,1.1,3.068814099297707e-15,2.5174645885927006e-15,5.513495107050065e-16,5.566004938271619,4.566004938271619,0.6294438867936805,0.38334061252345464,0.24610327427022582,0.49835399151771753,23187.900802961773,0.014595482408002562,0.008888864096940471,0.00570661831106209,0.39098524814316565,2.8965143567916583,16.122013213677015,3.530879495671268
467.0,2.3,90.0,29.0,29.0,46.0847523852877,89.0971879448895,256.593984186463,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2962651.724831516,409977.84129346773,2552673.8835380482,1.5,1.1,3.4229080338320545e-15,2.807941271891853e-15,6.149667619402015e-16,5.566004938271596,4.566004938271596,0.6635741268787996,0.39968060146702555,0.263893525411774,0.5243249981828058,24938.932921183037,0.016548830638462984,0.009967607709884242,0.006581222928578744,0.3976850734868595,2.9120290733389025,16.208368202594787,3.549792087769897
467.0,2.3,90.0,29.0,31.0,47.1207097858708,91.1000389193504,265.471531402537,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3166972.5334405936,438252.1751757735,2728720.35826482,1.5,1.1,3.6589706568549625e-15,3.0015923940913023e-15,6.573782627636603e-16,5.566004938271637,4.566004938271637,0.6851966478918428,0.4099327548875067,0.27526389300433607,0.540327790715537,26072.7594439691,0.01786496737229801,0.01068807810638551,0.0071768892659125035,0.40172977181258196,2.9210614428846933,16.258642416091075,3.560802635103026
467.0,2.3,90.0,29.0,34.0,48.5941770191622,93.948742237047,278.277273088763,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3473453.7463541976,480663.67599923693,2992790.070354961,1.5,1.1,4.013064591389312e-15,3.292069077390457e-15,7.209955139988553e-16,5.566004938271618,4.566004938271618,0.7161483963586903,0.4244814445334555,0.29166695182523483,0.5626266576942669,27728.8471110407,0.0198579693914471,0.01177038107694189,0.00808758831450521,0.40727166786693525,2.933015606625712,16.325179350506442,3.575374878303582
467.0,2.3,90.0,29.0,36.0,49.5289087334193,95.7558902179441,286.508668689284,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3677774.5549632614,508938.0098815434,3168836.545081718,1.5,1.1,4.249127214412204e-15,3.4857201995898895e-15,7.63407014822315e-16,5.566004938271624,4.566004938271624,0.7358972067705452,0.43368995399958976,0.3022072527709554,0.5764807407527996,28805.861550076752,0.02119815305332053,0.012492812770571338,0.00870534028274919,0.41066503581006863,2.9400891383525005,16.364550663028783,3.583997583065093
467.0,2.3,90.0,29.0,39.0,50.8681716452125,98.3451318474108,298.446466134484,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3984255.7678768714,551349.5107050085,3432906.2571718628,1.5,1.1,4.603221148946562e-15,3.776196882889049e-15,8.270242660575126e-16,5.566004938271601,4.566004938271601,0.7643378002969712,0.44685487173268257,0.3174829285642886,0.5959225745287711,30384.745739565817,0.023224209721162504,0.013577571660083857,0.009646638061078648,0.415369916862591,2.949580569943084,16.41738001813317,3.5955677315469012
467.0,2.3,90.0,29.0,42.0,52.1403996732967,100.804772701707,309.942141461877,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4290736.980790475,593761.0115284693,3696975.969262006,1.5,1.1,4.957315083480911e-15,4.066673566188207e-15,8.906415172927039e-16,5.566004938271612,4.566004938271612,0.7915041787881449,0.4593289262516578,0.33217525253648716,0.6139344879564703,31923.614818471422,0.025267674530843276,0.014663439716639989,0.010604234814203289,0.419675930258604,2.957939826238292,16.463907679952605,3.605757747205756
467.0,2.3,90.0,29.0,45.0,53.3533995673509,103.149905830211,321.042015531988,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4597218.193703977,636172.5123519315,3961045.681352046,1.5,1.1,5.311409018015148e-15,4.357150249487251e-15,9.542587685278973e-16,5.566004938271491,4.566004938271491,0.817533171255235,0.47119301009450965,0.3463401611607253,0.630683623766771,33426.2413283575,0.027327061076314905,0.01575021126765427,0.011576849808660633,0.42364049966187545,2.965354619505477,16.505178455893667,3.614796453142224
467.0,2.3,90.0,29.0,50.0,55.2604724796057,106.836913460571,338.76473420563,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,5108020.215226733,706858.3470576998,4401161.868169033,1.5,1.1,5.901565575572486e-15,4.841278054985936e-15,1.0602875205865496e-15,5.5660049382716,4.5660049382716,0.8586896836365696,0.4897876211743437,0.3689020624622259,0.6561611684427362,35858.53463310616,0.0307913537597729,0.017563066376746882,0.013228287383026019,0.42961045123998415,2.976001224055392,16.56443750939464,3.6277747688255646
467.0,2.3,90.0,29.0,55.0,57.0442869114208,110.28562136208,355.638248656996,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,5618822.236749385,777544.1817634706,4841278.054985914,1.5,1.1,6.491722133129711e-15,5.3254058604845056e-15,1.1663162726452059e-15,5.566004938271574,4.566004938271574,0.8974245090129784,0.5071161137541935,0.3903083952587849,0.6790283117970546,38210.934712210794,0.034291429323032745,0.01937738071417155,0.014914048608861197,0.4349205881261934,2.984936865255131,16.61417333243893,3.63866740335329
467.0,2.3,90.0,29.0,60.0,58.7230146175329,113.531161593897,371.775382351505,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,6129624.258272109,848230.0164692417,5281394.241802867,1.5,1.1,7.081878690687016e-15,5.809533665983153e-15,1.2723450247038626e-15,5.566004938271613,4.566004938271612,0.9340692231516243,0.5233671396863997,0.41070208346522463,0.6996853686581233,40493.00763915738,0.037823272188580524,0.021192709585405332,0.016630562603175192,0.4396912705029322,2.9925264906436033,16.656417224830918,3.647919231365513
467.0,2.3,90.0,29.0,65.0,60.3108863788358,116.601046999082,387.26594056019,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,6640426.279794678,918915.8511750111,5721510.428619667,1.5,1.1,7.67203524824415e-15,6.293661471481633e-15,1.3783737767625165e-15,5.566004938271533,4.566004938271533,0.9688870349392857,0.5386883490124887,0.430198685926797,0.7184478213640944,42712.478472729475,0.04138356662235093,0.02300871451070611,0.018374852111644826,0.4440132548102008,2.999036600616762,16.692652529089965,3.6558551194666453
467.0,2.3,90.0,29.0,70.0,61.8192794971283,119.517273694448,402.182798433223,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7151228.301317442,989601.6858807822,6161626.61543666,1.5,1.1,8.262191805801498e-15,6.777789276980326e-15,1.4844025288211732e-15,5.566004938271599,4.566004938271599,1.0020909238311901,0.5531976632461806,0.44889326058500956,0.7355688804723002,44875.69922068288,0.04496953088962473,0.024825131945420218,0.02014439894420451,0.4479566174183103,3.004666622238018,16.72398925723665,3.662718171208833
467.0,2.3,90.0,29.0,75.0,63.2574498976311,122.297736468753,416.586062199544,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7662030.322840027,1060287.5205865505,6601742.802253476,1.5,1.1,8.85234836335865e-15,7.261917082478824e-15,1.5904312808798257e-15,5.566004938271545,4.566004938271546,1.0338560416340385,0.5669908904196177,0.46686515121442085,0.751254958440029,46987.97302432701,0.048578799795337704,0.026641752664076146,0.021937047131261555,0.45157655651605744,3.0095689381532718,16.751275571829765,3.668694142536546
467.0,2.3,90.0,29.0,85.0,65.9524450823726,127.508060492587,444.045162721122,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8683634.36588546,1201659.1899980912,7481975.17588737,1.5,1.1,1.0032661478473243e-14,8.230172693476107e-15,1.8024887849971365e-15,5.566004938271603,4.566004938271603,1.093631413246797,0.5927320461361774,0.5008993671106197,0.7789762988259099,51076.97308902858,0.055859382263722945,0.030274958769502376,0.025584423494220566,0.45801479460391376,3.0176398191509177,16.796198135319035,3.678532625870746
467.0,2.3,90.0,29.0,95.0,68.4435395308045,132.324176426222,469.961769076824,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,9705238.408930847,1343030.8594096366,8362207.549521211,1.5,1.1,1.1212974593587786e-14,9.198428304473332e-15,2.0145462891144546e-15,5.566004938271603,4.566004938271603,1.149134993009909,0.6164034106963072,0.5327315823136018,0.8026736452394232,55008.306140915505,0.06321196949272788,0.03390730752188694,0.029304661970840938,0.4635935599856962,3.0239351065039473,16.83123773581384,3.6862066430845926
467.0,2.3,90.0,29.0,105.0,70.7654097047479,136.813125429179,494.572579039441,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,10726842.451976094,1484402.5288211706,9242439.923154924,1.5,1.1,1.2393287708702173e-14,1.0166683915470417e-14,2.2266037932317557e-15,5.5660049382715755,4.566004938271575,1.2010479663952651,0.6383614352836275,0.5626865311116376,0.8231156488532747,58803.80127085552,0.07062618593267232,0.03753807897939653,0.0330881069532758,0.4684963022754558,3.0289040214114036,16.858894740726505,3.69226379923897
467.0,2.3,90.0,29.0,115.0,72.9441619664141,141.025379801734,518.059199125114,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,11748446.49502153,1625774.1982327113,10122672.29678882,1.5,1.1,1.3573600823816766e-14,1.11349395264677e-14,2.4386612973490667e-15,5.566004938271614,4.566004938271615,1.2498901807835097,0.658873621668647,0.5910165591148626,0.840876593435496,62480.49027525332,0.07809375128557869,0.04116674691128883,0.036927004374289855,0.47285479012594234,3.03285380538494,16.880879257828433,3.69707862475909
467.0,2.3,90.0,29.0,125.0,74.9999999999999,144.999999999999,540.564595357864,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,12770050.538066648,1767145.8676442516,11002904.670422396,1.5,1.1,1.4753913938931014e-14,1.2103195137464637e-14,2.6507188014663773e-15,5.566004938271518,4.566004938271518,1.2960688003527991,0.6781463675698092,0.61792243278299,0.8563966716920675,66051.9855417245,0.08560791766198331,0.04479291406589402,0.04081500359608928,0.47676669063770927,3.036002124676855,16.898402818554192,3.7009164569478465
467.0,2.3,90.0,29.0,140.0,77.8874115277665,150.582328953682,572.728492774609,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,14302456.602634938,1979203.3717615653,12323253.230873372,1.5,1.1,1.6524383611603057e-14,1.355557855396071e-14,2.968805057642348e-15,5.5660049382716155,4.566004938271616,1.3610382397607452,0.7050790229646395,0.6559592167961057,0.8762094174518893,71235.73215072068,0.0969545554944848,0.0502268204250009,0.046727735069483904,0.48195502347635416,3.0395578803758063,16.918194172334143,3.705250958124947
467.0,2.3,90.0,29.0,155.0,80.5752803241724,155.7788752934,603.243508710995,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,15834862.667202929,2191260.8758788737,13643601.791324055,1.5,1.1,1.829485328427477e-14,1.500796197045646e-14,3.2868913138183102e-15,5.566004938271609,4.566004938271608,1.4215936855372746,0.7300061886368212,0.6915874969004534,0.8926259226184072,76237.21109832254,0.10837833790034755,0.05565363590618721,0.05272470199416035,0.4864874569550976,3.0420378366206386,16.931997621039553,3.70827404918421
467.0,2.3,90.0,29.0,170.0,83.0948738513169,160.650089445879,632.342600826948,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,17367268.731770847,2403318.3799961866,14963950.35177466,1.5,1.1,2.0065322956946407e-14,1.6460345386952128e-14,3.60497756999428e-15,5.56600493827157,4.56600493827157,1.478387689158538,0.7532444100577891,0.7251432791007488,0.906297058974701,81079.64081287515,0.11986714281915077,0.06107278621179158,0.0587943566073592,0.4904960210494465,3.043698142453711,16.94123889150536,3.7102979783281507
467.0,2.3,90.0,29.0,185.0,85.4702882295759,165.242557243846,660.208441147007,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,18899674.79633872,2615375.8841134957,16284298.912225222,1.5,1.1,2.183579262961799e-14,1.7912728803447745e-14,3.923063826170243e-15,5.566004938271533,4.566004938271533,1.531928918257691,0.7750369435527205,0.7568919747049705,0.9177138867776762,85781.51012475899,0.13141117601193322,0.06648383942042996,0.06492733659150325,0.4940777379970127,3.0447183918687486,16.946917604787615,3.7115416724018906
467.0,2.3,90.0,29.0,200.0,87.7205321463859,169.593028816346,686.987427332697,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,20432080.86090697,2827433.388230806,17604647.472676165,1.5,1.1,2.360626230228999e-14,1.9365112219943783e-14,4.241150082346209e-15,5.566004938271598,4.566004938271598,1.5826227813016516,0.7955752302021324,0.7870475510995192,0.9272553195583839,90357.84520526965,0.14300238429118795,0.07188646349975104,0.07111592079143692,0.4973058396468932,3.045228532124609,16.949757047971143,3.7121635383923293
467.0,2.3,90.0,29.0,225.0,91.2330299336009,176.383857871628,729.518946419562,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,22986090.968520205,3180862.561759655,19805228.40676055,1.5,1.1,2.655704509007609e-14,2.1785751247436607e-14,4.7712938426394824e-15,5.566004938271569,4.566004938271569,1.661652541157025,0.8274229347521214,0.8342296064049037,0.9397718203615,97738.92256590223,0.16240812905158114,0.08087142614898916,0.08153670290259199,0.5020481633446794,3.0451967029724036,16.949579886752698,3.712124738342672
467.0,2.3,90.0,29.0,250.0,94.4940787421154,182.688552234756,769.791117752219,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,25540101.076133568,3534291.7352885082,22005809.34084506,1.5,1.1,2.950782787786233e-14,2.4206390274929567e-14,5.301437602932762e-15,5.5660049382715675,4.566004938271567,1.7348580578120476,0.8567528557781543,0.8781052020338933,0.9489214532337655,104850.99133352251,0.1819015871845427,0.08983138625616592,0.09207020092837678,0.5061539173650518,3.0443239206895387,16.94472197625623,3.71106080815378
467.0,2.3,90.0,29.0,275.0,97.544358513854,188.585759793451,808.133602191702,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,28094111.183747146,3887720.9088173653,24206390.27492978,1.5,1.1,3.245861066564881e-14,2.662702930242276e-14,5.831581363226047e-15,5.5660049382716,4.5660049382715995,1.803135290387715,0.8839722513206425,0.9191630390670724,0.9554442807506405,111729.4508921987,0.20146331587936464,0.09876573424399605,0.10269758163536859,0.509758221674776,3.042820755988813,16.936355354109057,3.709228435596061
467.0,2.3,90.0,29.0,300.0,100.414942512325,194.135555523829,844.802773831253,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,30648121.29136051,4241150.0823461665,26406971.20901434,1.5,1.1,3.5409393453435026e-14,2.9047668329915777e-14,6.361725123519248e-15,5.566004938271661,4.566004938271661,1.8671762086641053,0.909391772462925,0.9577844362011803,0.959883309694078,118402.27261048518,0.22107790647005954,0.10767405255288756,0.11340385391717199,0.5129587832990006,3.040833012135152,16.925291562003746,3.7068053562838155
467.0,2.3,90.0,29.0,350.0,105.709480980973,204.371663229881,913.898982645285,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,35756141.50658689,4948008.42940387,30808133.077183016,1.5,1.1,4.131095902900712e-14,3.388894638490132e-14,7.422012644105804e-15,5.566004938271595,4.566004938271595,1.984632310048653,0.955754615113392,1.028877694935261,0.9640483726352045,131217.34053598123,0.26041817366636516,0.12541157880016962,0.13500659486619554,0.5184223242390114,3.0357944174597824,16.89724671915849,3.700663259806884
467.0,2.3,90.0,29.0,400.0,110.520944959211,213.673826921142,978.304580265857,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,40864161.721813865,5654866.776461535,35209294.94535233,1.5,1.1,4.721252460457987e-14,3.8730224439887565e-14,8.482300164692302e-15,5.56600493827166,4.56600493827166,2.0904850875578234,0.9972715817718836,1.0932135057859398,0.9636932637400548,143434.13853242464,0.29984692764873666,0.14304279021431857,0.15680413743441807,0.5229472873509322,3.0297636360764035,16.863679360197164,3.6933116779721358
467.0,2.3,90.0,29.0,450.0,114.946414859032,222.22973539413,1038.87159834054,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,45972181.93704062,6361725.123519171,39610456.813521445,1.5,1.1,5.311409018015234e-14,4.3571502494873586e-14,9.542587685278755e-15,5.566004938271708,4.566004938271709,2.186976627769738,1.0349119549657075,1.1520646728040305,0.9602377424221515,155150.86849935207,0.33931132318625906,0.16056748863329184,0.1787438345529672,0.5267841723479675,3.023067666012524,16.826409557755234,3.6851492245920014
467.0,2.3,90.0,29.0,500.0,119.055078897614,230.173152535388,1096.22119180393,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,51080202.15226703,7068583.470576863,44011618.68169017,1.5,1.1,5.901565575572448e-14,4.841278054985919e-14,1.0602875205865293e-14,5.566004938271671,4.566004938271671,2.2757252818879294,1.0693670956130177,1.2063581862749118,0.9546124874419775,166440.57394274196,0.3787730220534352,0.1779860731493137,0.20078694890412152,0.5300983365066471,3.015912826352847,16.78658568487682,3.6764274046604286
467.0,2.3,90.0,29.0,550.0,122.898190590096,237.603168474187,1150.82281426966,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,56188222.367494196,7775441.817634571,48412780.54985963,1.5,1.1,6.491722133129745e-14,5.3254058604845596e-14,1.1663162726451856e-14,5.5660049382717,4.5660049382717,2.357942997340615,1.101149812710048,1.2567931846305669,0.947451204504091,177359.44788210528,0.4182034681458079,0.19529932281773776,0.22290414532807015,0.5330040573703563,3.0084362641008697,16.7449711024611,3.667313401723854
467.0,2.3,90.0,29.0,600.0,126.514899795262,244.595472937507,1203.04155531534,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,61296242.582720965,8482300.164692363,52813942.4180286,1.5,1.1,7.081878690687e-14,5.809533665983146e-14,1.2723450247038542e-14,5.566004938271637,4.566004938271637,2.434564271201225,1.130652429055317,1.303911842145908,0.9391984025939166,187951.89209730958,0.45758096120477776,0.21250826334536593,0.24507269785941185,0.5355832489493292,3.0007328934456923,16.70209410335286,3.6579229171125425
467.0,2.3,90.0,29.0,650.0,129.935865801135,251.209340548861,1253.16801910163,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,66404262.79794731,9189158.51175006,57215104.28619725,1.5,1.1,7.672035248244207e-14,6.293661471481698e-14,1.3783737767625088e-14,5.566004938271605,4.566004938271605,2.5063269825539862,1.1581827129252815,1.3481442696287047,0.9301733412055171,198253.7631349484,0.496888755937988,0.22961408123528074,0.26727467470270727,0.5378964033874482,2.992870520085649,16.658332094404233,3.6483386066397907
