wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
660.0,1.5,70.0,22.4,250.0,94.4940787421154,141.111157588225,594.597277160334,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,11769897.289660074,3534291.7352885082,8235605.554371566,1.5,1.1,1.4360603712741483e-14,9.059166109808722e-15,5.301437602932762e-15,2.7088131160493485,1.7088131160493485,0.589550256729126,0.4775145351886749,0.11203569173812866,0.5739327073097229,62556.52010880859,0.03688021249022883,0.02987164762277873,0.007008563003120525,0.1900358647108078,2.0801108519048563,5.634631558476459,3.297394844149673
660.0,1.5,70.0,22.4,275.0,97.544358513854,145.666242047355,624.213541003246,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,12946887.018626207,3887720.9088173653,9059166.109808842,1.5,1.1,1.5796664084015773e-14,9.965082720789726e-15,5.831581363226047e-15,2.7088131160493685,1.7088131160493685,0.6096718311309814,0.49135756492614746,0.11831426620483398,0.5826059579849243,66660.36775228233,0.0406409484713986,0.03275407597584293,0.007886872495555662,0.1940622180700302,2.073480565367337,5.616671351340502,3.286884503980032
660.0,1.5,70.0,22.4,300.0,100.414942512325,149.952980818405,652.537314959313,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,14123876.747592047,4241150.0823461665,9882726.66524588,1.5,1.1,1.7232724455289716e-14,1.0870999331770468e-14,6.361725123519248e-15,2.7088131160493663,1.7088131160493665,0.6289311051368713,0.5043712258338928,0.12455987930297852,0.588286280632019,70641.52711657117,0.044428653717981374,0.035629553626563185,0.00879910009141819,0.1980501115322113,2.067551983379298,5.600611930691724,3.2774865069153214
660.0,1.5,70.0,22.4,350.0,105.709480980973,157.859491598253,705.908179698427,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,16477856.205524191,4948008.42940387,11529847.77612032,1.5,1.1,2.0104845197838154e-14,1.2682832553732351e-14,7.422012644105804e-15,2.708813116049382,1.708813116049382,0.6641666293144226,0.5295451879501343,0.13462144136428833,0.5986666679382324,78287.2922560452,0.05199580701585064,0.041456658891834544,0.010539148124016092,0.20269227027893066,2.0620232826409586,5.58563571361703,3.2687224022077404
660.0,1.5,70.0,22.4,400.0,110.520944959211,165.044611139089,755.655951653627,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,18831835.66345632,5654866.776461535,13176968.886994787,1.5,1.1,2.2976965940386568e-14,1.4494665775694264e-14,8.482300164692302e-15,2.708813116049409,1.7088131160494084,0.6950624585151672,0.5527081489562988,0.1423543095588684,0.6059085726737976,85576.11575508845,0.05948074540691032,0.0472986165338649,0.012182128873045418,0.20480793714523315,2.0585231599585656,5.576154535387238,3.2631740024788116
660.0,1.5,70.0,22.4,450.0,114.946414859032,171.653312856155,802.438751821663,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,21185815.121388152,6361725.123519171,14824089.997868981,1.5,1.1,2.5849086682934634e-14,1.630649899765588e-14,9.542587685278755e-15,2.7088131160494062,1.7088131160494062,0.7215229272842407,0.5747843980789185,0.14673849940299988,0.6051102876663208,92566.58713226441,0.06678891491638314,0.05320583006703836,0.013583082090645517,0.20337329804897308,2.058325337357642,5.575618670931198,3.262860413794948
660.0,1.5,70.0,22.4,500.0,119.055078897614,177.788917820438,846.73636884166,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,23539794.5793204,7068583.470576863,16471211.108743537,1.5,1.1,2.8721207425483186e-14,1.811833221961789e-14,1.0602875205865293e-14,2.708813116049428,1.708813116049428,0.7491765022277832,0.5968358516693115,0.1523406207561493,0.6060129404067993,99302.28582819329,0.07439493915998942,0.05926716433497914,0.015127771865571533,0.20334409177303314,2.063533174527814,5.589725728564056,3.27111588509271
660.0,1.5,70.0,22.4,550.0,122.898190590096,183.527964614544,888.911415160013,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,25893774.03725231,7775441.817634571,18118332.21961774,1.5,1.1,3.159332816803137e-14,1.9930165441579513e-14,1.1663162726451856e-14,2.7088131160494084,1.7088131160494087,0.7802168726921082,0.6196839213371277,0.16053293645381927,0.6069844961166382,105816.73789455972,0.08256000431857388,0.06557293108160381,0.016987071660177804,0.20575425028800964,2.075530970743237,5.622225516316043,3.290134809659011
660.0,1.5,70.0,22.4,600.0,126.514899795262,188.928917027591,929.245891002197,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,28247753.495184284,8482300.164692363,19765453.330491923,1.5,1.1,3.446544891057966e-14,2.1741998663541115e-14,1.2723450247038542e-14,2.7088131160493747,1.7088131160493745,0.8059380054473877,0.6400377750396729,0.16590024530887604,0.6053701639175415,112136.43445748568,0.09037501432464773,0.07177155401105123,0.018603461984559574,0.20584739744663239,2.082420403032091,5.6408877008621525,3.3010559480625874
660.0,1.5,70.0,22.4,650.0,129.935865801135,194.037559596362,967.964263030232,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,30601732.953116596,9189158.51175006,21412574.44136654,1.5,1.1,3.7337569653128284e-14,2.3553831885503194e-14,1.3783737767625088e-14,2.708813116049398,1.7088131160493976,0.8328095078468323,0.6601383686065674,0.1726711392402649,0.6037081480026245,118282.76835980038,0.09850701410448623,0.07808299373930713,0.02042402036517909,0.2073356956243515,2.0912714583383454,5.6648635555666615,3.3150866542171977
660.0,1.5,70.0,22.4,700.0,133.18560026139,198.890496390342,1005.24868137311,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,32955712.411048476,9896016.858807823,23059695.552240655,1.5,1.1,4.0209690395676454e-14,2.536566510746472e-14,1.484402528821173e-14,2.7088131160493694,1.7088131160493691,0.8601374626159668,0.6804143190383911,0.1797231137752533,0.6046860814094543,124273.33008298828,0.10689214680841803,0.08455735326304968,0.02233478984173451,0.20894697308540344,2.102909831709167,5.696389734002963,3.3335358211508423
660.0,1.5,70.0,22.4,800.0,139.247665008383,207.943179745852,1076.09200575644,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,37663671.32691259,11309733.552923165,26353937.773989424,1.5,1.1,4.595393188077311e-14,2.8989331551388364e-14,1.6964600329384746e-14,2.7088131160493845,1.7088131160493845,0.9094058275222778,0.7200572490692139,0.18934860825538635,0.606113851070404,135843.6161729797,0.12353697617940729,0.09781518056512993,0.025721799662732598,0.20821134746074677,2.128548669543885,5.765840554209944,3.3741785453637116
660.0,1.5,80.0,25.6,0.5,11.9055078897614,20.3187334651929,28.5588135346228,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,35138.11902219248,7068.583470576865,28069.535551615612,1.5,1.1,4.147936431264247e-17,3.087648910677717e-17,1.0602875205865296e-17,3.912086439506232,2.9120864395062314,0.08991226553916931,0.0924258828163147,-0.0025136135518550873,-0.001880839467048645,1297.0094475519104,0.00011661705785509867,0.00011987724321108595,-3.2601805242505623e-06,-0.027956292033195496,2.8900453321206907,11.30610715334764,3.8824764951910846
660.0,1.5,80.0,25.6,1.0,15.0,25.6,40.669184,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,70276.23804438552,14137.16694115407,56139.07110323145,1.5,1.1,8.295872862528569e-17,6.175297821355459e-17,2.12057504117311e-17,3.912086439506173,2.912086439506173,0.08275717496871948,0.07660931348800659,0.006147857755422592,0.004285171627998352,2058.874161456607,0.00017038660921824003,0.00015772893606738592,1.2657665480950188e-05,0.07428791373968124,1.9012940371811626,7.438026620370373,2.554191565011271
660.0,1.5,80.0,25.6,2.0,18.898815748423,32.2539788773087,57.9149594299733,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,140552.4760887703,28274.333882307703,112278.14220646258,1.5,1.1,1.6591745725057037e-16,1.2350595642710884e-16,4.241150082346155e-17,3.9120864395062096,2.91208643950621,0.10292315483093262,0.09826308488845825,0.004660069942474365,0.034521058201789856,3268.259009766351,0.0003363795280897727,0.00032114921251413944,1.5230315575633206e-05,0.045277178287506104,1.9355962768229769,7.572219946917875,2.6002730702601893
660.0,1.5,80.0,25.6,3.0,21.6337435546111,36.9215889998696,71.2192340443975,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,210828.71413315556,42411.50082346206,168417.2133096935,1.5,1.1,2.488761858758559e-16,1.8525893464066283e-16,6.361725123519308e-17,3.9120864395061683,2.9120864395061687,0.11101481318473816,0.10746045410633087,0.003554360941052437,0.058474101126194,4282.630836945429,0.00047543546230269565,0.0004602134545079317,1.522201577178554e-05,0.032016996294260025,1.8491662948318195,7.234098386403426,2.4841633435957293
660.0,1.5,80.0,25.6,4.0,23.8110157795229,40.6374669303859,82.4738093042499,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,281104.95217754185,56548.667764615624,224556.28441292624,1.5,1.1,3.3183491450114227e-16,2.4701191285421885e-16,8.482300164692343e-17,3.9120864395062123,2.9120864395062127,0.12218157947063446,0.11807695031166077,0.004104627296328545,0.07877375185489655,5188.037790207667,0.0006338826515609129,0.0006125876803693691,2.1294961528070414e-05,0.033594485372304916,1.8460615613347713,7.221952400591426,2.4799924557926287
660.0,1.5,80.0,25.6,5.0,25.6496392001504,43.7753842349234,92.4145090923997,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,351381.1902219265,70685.83470576988,280695.3555161566,1.5,1.1,4.1479364312642707e-16,3.0876489106777226e-16,1.0602875205865482e-16,3.9120864395061856,2.9120864395061856,0.13349130749702454,0.12735502421855927,0.006136277690529823,0.0984024628996849,6020.184568847248,0.00080364230946883,0.000766700751565738,3.694152426268927e-05,0.045967619866132736,1.8483907944848887,7.231064562012398,2.483121539221411
660.0,1.5,80.0,25.6,6.0,27.256808892482,46.5182871765027,101.419764171197,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,421657.4282663111,84823.00164692351,336834.4266193876,1.5,1.1,4.977523717517116e-16,3.705178692813263e-16,1.2723450247038525e-16,3.912086439506195,2.9120864395061945,0.14126618206501007,0.1333847939968109,0.007881393656134605,0.11522959917783737,6798.252695758624,0.0009603632030429832,0.0009067835353620286,5.3579705669152e-05,0.055791087448596954,1.821756332713869,7.126868245294463,2.447340899160594
660.0,1.5,80.0,25.6,7.0,28.6939677415858,48.9710382789731,109.714861465046,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,491933.66631069663,98960.16858807812,392973.4977226185,1.5,1.1,5.807111003769975e-16,4.3227084749488036e-16,1.4844025288211715e-16,3.9120864395061723,2.9120864395061723,0.14442002773284912,0.13511577248573303,0.00930425152182579,0.12627775967121124,7534.0499752369,0.0010880677063643844,0.0010179689823502514,7.009869594760948e-05,0.06442493945360184,1.7529697326078082,6.857769119799767,2.3549332282055127
660.0,1.5,80.0,25.6,8.0,30.0,51.2,117.446844271352,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,562209.9043550842,113097.33552923256,449112.5688258516,1.5,1.1,6.636698290022855e-16,4.940238257084367e-16,1.696460032938488e-16,3.912086439506173,2.912086439506173,0.151580348610878,0.14159062504768372,0.009989723563194275,0.14144599437713623,8235.496645826428,0.0012483394525580863,0.0011660691176606666,8.227033489741969e-05,0.06590382009744644,1.757001850473831,6.873543113425927,2.3603499608313587
660.0,1.5,80.0,25.6,9.0,31.2012573457785,53.2501458701287,124.718000190775,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,632486.142399468,127234.50247038587,505251.6399290821,1.5,1.1,7.46628557627569e-16,5.557768039219902e-16,1.908517537055788e-16,3.9120864395061847,2.9120864395061847,0.16692304611206055,0.15308022499084473,0.013842827640473843,0.16638849675655365,8908.231124033435,0.001486989074693926,0.0013636740247374838,0.0001233151080314994,0.08292939513921738,1.8264423598671238,7.145200388575849,2.4536360911688777
660.0,1.5,80.0,25.6,10.0,32.3165203504782,55.1535280648162,131.602899749039,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,702762.3804438543,141371.66941153994,561390.7110323143,1.5,1.1,8.295872862528557e-16,6.175297821355458e-16,2.120575041173099e-16,3.912086439506188,2.912086439506188,0.18066178262233734,0.16298788785934448,0.01767389103770256,0.18887372314929962,9556.447317630853,0.0017264848079396437,0.001557585163739751,0.0001688996085993526,0.09782861173152924,1.8775422303964813,7.3451074991342775,2.5222834732817243
660.0,1.5,80.0,25.6,12.0,34.3414272765999,58.6093692187305,144.426835005403,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,843314.8565326221,169646.00329384804,673668.8532387741,1.5,1.1,9.955047435034236e-16,7.410357385626515e-16,2.544690049407721e-16,3.9120864395061723,2.9120864395061723,0.2003479301929474,0.17973288893699646,0.02061503380537033,0.21611379086971283,10791.553480792887,0.002162065403443352,0.0019395970832210055,0.00022246823981900723,0.10289616882801056,1.948355440673332,7.622134898796216,2.6174136850445855
660.0,1.5,80.0,25.6,14.0,36.1521339626284,61.6996419628858,156.239469929204,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,983867.3326213929,197920.3371761561,785946.9954452368,1.5,1.1,1.1614222007539947e-15,8.645416949897604e-16,2.9688050576423416e-16,3.912086439506173,2.9120864395061727,0.21749792993068695,0.19356851279735565,0.023929420858621597,0.23791274428367615,11959.558856272037,0.0026011792941233822,0.002314994021521022,0.0002861853171551887,0.11002137511968613,1.9932407181627223,7.797729984195931,2.6777124052396806
660.0,1.5,80.0,25.6,16.0,37.7976314968461,64.5079577546175,167.250201556878,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1124419.8087101674,226194.67105846343,898225.137651704,1.5,1.1,1.3273396580045695e-15,9.880476514168744e-16,3.392920065876951e-16,3.9120864395061976,2.9120864395061976,0.23250225186347961,0.20564004778862,0.026862211525440216,0.25757426023483276,13073.036039065444,0.00303951031777514,0.0026883397558157694,0.00035117065936107907,0.11553527414798737,2.0253593265323158,7.923380756454478,2.7208604280984345
660.0,1.5,80.0,25.6,18.0,39.3111209131334,67.0909796917477,177.604692566149,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1264972.2847989365,254469.0049407723,1010503.2798581641,1.5,1.1,1.4932571152551388e-15,1.1115536078439805e-15,3.817035074111584e-16,3.912086439506178,2.9120864395061785,0.24575597047805786,0.21610669791698456,0.029649268835783005,0.27462008595466614,14140.935457466538,0.003475219316817268,0.003055950867170297,0.0004192683969678815,0.12064516544342041,2.046500121078047,8.00608537211718,2.749260895385655
660.0,1.5,80.0,25.6,20.0,40.7162642489235,69.4890909848296,187.409135128761,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1405524.7608877097,282743.33882307936,1122781.4220646303,1.5,1.1,1.6591745725057122e-15,1.2350595642710932e-15,4.24115008234619e-16,3.912086439506197,2.912086439506197,0.2571859061717987,0.22512823343276978,0.03205767273902893,0.28834211826324463,15169.914525085902,0.003901488213682949,0.003415176058358704,0.00048631215532424536,0.12464786320924759,2.0583584843643368,8.05247631432425,2.7651913779350967
660.0,1.5,80.0,25.6,23.0,42.6580046977734,72.8029946842,201.254988971625,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1616353.475020862,325154.8396465417,1291198.6353743202,1.5,1.1,1.908050758381565e-15,1.4203184989117522e-15,4.877322594698124e-16,3.9120864395061843,2.912086439506184,0.2727087736129761,0.23693068325519562,0.03577807545661926,0.31283628940582275,16651.30825351525,0.00454095785286777,0.003945205841598246,0.0005957517631456957,0.13119517266750336,2.0676629404474673,8.08887615079402,2.777690950741726
660.0,1.5,80.0,25.6,26.0,44.4374410261105,75.8398993512286,214.240644485612,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1827182.1891540168,367566.34047000436,1459615.8486840124,1.5,1.1,2.1569269442574203e-15,1.6055774335524136e-15,5.513495107050065e-16,3.912086439506174,2.912086439506174,0.28579479455947876,0.24760054051876068,0.03819426894187927,0.3360891342163086,18069.468097775272,0.00516415992280274,0.004474010067895659,0.0006901501241631364,0.1336422860622406,2.0742520185058733,8.114653193715137,2.786542694485128
660.0,1.5,80.0,25.6,29.0,46.0847523852877,78.6513107375577,226.510551557706,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2038010.90328718,409977.84129346773,1628033.0619937123,1.5,1.1,2.4058031301332847e-15,1.7908363681930833e-15,6.149667619402015e-16,3.9120864395061754,2.9120864395061754,0.29701361060142517,0.25674980878829956,0.04026380926370621,0.3596268594264984,19433.98225829553,0.005772157238900394,0.004989671228812584,0.0007824861548822616,0.13556216657161713,2.0740147713317465,8.113725062262425,2.78622397748548
660.0,1.5,80.0,25.6,31.0,47.1207097858708,80.4193447012196,234.347282893274,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2178563.3793759462,438252.1751757735,1740311.2042001728,1.5,1.1,2.5717205873838503e-15,1.91434232462019e-15,6.573782627636603e-16,3.912086439506187,2.9120864395061874,0.30365222692489624,0.2620703876018524,0.04158185049891472,0.3743240237236023,20317.531069202807,0.0061694635547792,0.005324623242418659,0.0008448405394266461,0.13693906366825104,2.070451692357166,8.099785989323106,2.7814373500178844
660.0,1.5,80.0,25.6,34.0,48.5941770191622,82.9340621127035,245.651661761115,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2389392.0935091013,480663.67599923693,1908728.4175098643,1.5,1.1,2.8205967732597065e-15,2.099601259260851e-15,7.209955139988553e-16,3.912086439506175,2.9120864395061745,0.31196168065071106,0.2665724754333496,0.045389216393232346,0.38838690519332886,21608.058552546503,0.006740886261651378,0.005760113657661083,0.0009807728454791682,0.14549612998962402,2.0421613299246015,7.9891116460819305,2.74343217896949
660.0,1.5,80.0,25.6,36.0,49.5289087334193,84.5293375717024,252.917997187782,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2529944.5695978743,508938.0098815434,2021006.5597163308,1.5,1.1,2.986514230510279e-15,2.223107215687964e-15,7.63407014822315e-16,3.9120864395061896,2.9120864395061896,0.3168877065181732,0.26889416575431824,0.04799353703856468,0.395995557308197,22447.3358209968,0.007113284765758911,0.006035957638993958,0.0010773270431421098,0.15145282447338104,2.021071112714118,7.906604893326588,2.715099657092367
660.0,1.5,80.0,25.6,39.0,50.8681716452125,86.8150129411626,263.456190794579,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2740773.283731029,551349.5107050085,2189423.7730260203,1.5,1.1,3.235390416386135e-15,2.4083661503286225e-15,8.270242660575126e-16,3.9120864395061665,2.9120864395061665,0.3238828480243683,0.271893709897995,0.05198913812637329,0.4073021411895752,23677.701507588394,0.007668801398948607,0.006437818104755557,0.00123098329419305,0.1605183482170105,1.989811823682926,7.78431585259901,2.673106040739326
660.0,1.5,80.0,25.6,42.0,52.1403996732967,88.9862821090931,273.604097290484,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2951601.99786419,593761.0115284693,2357840.986335721,1.5,1.1,3.484266602261997e-15,2.593625084969293e-15,8.906415172927039e-16,3.9120864395061816,2.9120864395061816,0.32972562313079834,0.27572211623191833,0.05400349944829941,0.41726335883140564,24876.88490776866,0.008202546377767173,0.006859107352027846,0.0013434388403920927,0.16378314793109894,1.968594294011512,7.701311042491681,2.6446024877605057
660.0,1.5,80.0,25.6,45.0,53.3533995673509,91.0564685949456,283.402606814445,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3162430.711997347,636172.5123519315,2526258.1996454154,1.5,1.1,3.733142788137854e-15,2.7788840196099568e-15,9.542587685278973e-16,3.91208643950618,2.9120864395061803,0.334293931722641,0.27926528453826904,0.055028654634952545,0.42310088872909546,26047.825822773746,0.008707630107121571,0.0072742534900001815,0.001433376811192815,0.1646115928888321,1.948560208603402,7.622935968638702,2.6176887695446873
660.0,1.5,80.0,25.6,50.0,55.2604724796057,94.3112063651939,299.04748950566,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3513811.9022192755,706858.3470576998,2806953.555161576,1.5,1.1,4.147936431264283e-15,3.0876489106777335e-15,1.0602875205865496e-15,3.912086439506192,2.912086439506192,0.34111663699150085,0.2846311032772064,0.05648552626371384,0.431917279958725,27943.221471049394,0.009531897734913069,0.007953509956424111,0.001578387570295733,0.1655900627374649,1.9174618724809862,7.501276589603017,2.5759113767498683
660.0,1.5,80.0,25.6,55.0,57.0442869114208,97.3555829954916,313.942729848935,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3865193.0924412007,777544.1817634706,3087648.91067773,1.5,1.1,4.562730074390709e-15,3.396413801745503e-15,1.1663162726452059e-15,3.9120864395061856,2.9120864395061856,0.3469642400741577,0.28979313373565674,0.05717112123966217,0.4391331970691681,29776.359302015007,0.010331331877398714,0.008628984473369801,0.0017023478477312423,0.16477525234222412,1.8911889006544147,7.398494452794747,2.5406163609790857
660.0,1.5,80.0,25.6,60.0,58.7230146175329,100.220611613922,328.187923730984,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4216574.282663017,848230.0164692417,3368344.266193775,1.5,1.1,4.977523717517015e-15,3.705178692813152e-15,1.2723450247038626e-15,3.912086439506085,2.9120864395060844,0.35367923974990845,0.29518064856529236,0.05849859490990639,0.4465009272098541,31554.69380071073,0.011160240113976521,0.009314334981373004,0.0018459052501539114,0.16540013253688812,1.871278874793461,7.320604710613703,2.5138693039123323
660.0,1.5,80.0,25.6,65.0,60.3108863788358,102.930579419879,341.862347528995,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4567955.472884941,918915.8511750111,3649039.62170993,1.5,1.1,5.39231736064344e-15,4.013943583880923e-15,1.3783737767625165e-15,3.9120864395060932,2.912086439506093,0.3613550364971161,0.30083751678466797,0.06051751226186752,0.4543098211288452,33284.24481794035,0.012027429500965782,0.010013149559082129,0.0020142796938967056,0.16747383773326874,1.8569288284410819,7.264466088872292,2.494591503301801
660.0,1.5,80.0,25.6,70.0,61.8192794971283,105.504903675099,355.030332410017,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4919336.663106979,989601.6858807822,3929734.977226197,1.5,1.1,5.8071110037699896e-15,4.322708474948816e-15,1.4844025288211732e-15,3.9120864395061776,2.9120864395061776,0.3685271441936493,0.30618762969970703,0.06233951076865196,0.46132197976112366,34969.96223694028,0.012887380315739362,0.010707369848017009,0.002180010337449091,0.16915853321552277,1.8438376399324483,7.2132522278308056,2.477004847786732
660.0,1.5,80.0,25.6,75.0,63.2574498976311,107.959381158623,367.744937665804,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,5270717.853328782,1060287.5205865505,4210430.332742232,1.5,1.1,6.2219046468962815e-15,4.631473366016456e-15,1.5904312808798257e-15,3.912086439506099,2.9120864395060986,0.3757562041282654,0.31149882078170776,0.06425738334655762,0.46818360686302185,36615.97859836238,0.013758681128562452,0.011405834155158131,0.002352846973404321,0.1710081696510315,1.833174052393713,7.171535351623888,2.4626794226754507
660.0,1.5,80.0,25.6,85.0,65.9524450823726,112.558839607249,391.984695367611,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,5973480.233772706,1201659.1899980912,4771821.043774615,1.5,1.1,7.0514919331492126e-15,5.249003148152076e-15,1.8024887849971365e-15,3.912086439506149,2.912086439506149,0.3910277485847473,0.3222721815109253,0.06875556707382202,0.4811120629310608,39802.38416602335,0.015563836668745307,0.012827201174520256,0.00273663549422505,0.17583295702934265,1.8190762034654415,7.116383348005482,2.443740423176561
