wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
530.0,2.1,25.0,16.5,650.0,129.935865801135,142.929452381248,713.009390178519,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,12230769.979139201,9189158.51175006,3041611.467389142,1.5,1.1,1.7129510381753144e-14,3.345772614128056e-15,1.3783737767625088e-14,1.242733333333323,0.24273333333332314,1.8144536018371582,1.3352270126342773,0.47922658920288086,0.7602704167366028,64179.05709095045,0.11644992130118766,0.08569361067323451,0.03075631062795315,0.26411619782447815,5.002688854698255,6.217008196028628,25.61250286746315
660.0,2.3,10.0,15.5,6.0,27.256808892482,28.1653691888981,61.40649783803,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,93591.18674309288,84823.00164692351,8768.18509616937,1.5,1.1,1.3687950607617155e-16,9.645003605786309e-18,1.2723450247038525e-16,1.075804938271608,0.07580493827160799,0.2234651744365692,0.2201858013868332,0.003279365599155426,0.02422994375228882,2492.1878206726183,0.0005569171860752999,0.0005487443725013057,8.172795005747917e-06,0.014675063081085682,4.008959326576888,4.312858240861435,56.894159393792094
660.0,2.3,60.0,20.4,9.0,31.2012573457785,42.4337099902588,99.384656402024,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,320052.7926461478,127234.50247038587,192818.2901757619,1.5,1.1,4.029518728989169e-16,2.121001191933381e-16,1.908517537055788e-16,2.111334400000005,1.1113344000000047,0.1842983514070511,0.17366154491901398,0.010636802762746811,0.059454478323459625,5656.8137582058,0.0010425414498540539,0.0009823710165691528,6.017041221162762e-05,0.057715125381946564,2.4379363458513743,5.147298872006315,4.631638210790824
530.0,1.5,10.0,15.5,55.0,57.0442869114208,58.9457631418015,190.082512213222,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,857919.2118116877,777544.1817634706,80375.03004821704,1.5,1.1,1.2547288056982446e-15,8.841253305303876e-17,1.1663162726452059e-15,1.0758049382716055,0.07580493827160542,0.7220762372016907,0.6484451293945312,0.07363109290599823,0.3345935344696045,10915.787234968706,0.00788203057272045,0.007078289066022455,0.0008037413440400903,0.10197135806083679,5.641290001374803,6.0689276417012445,80.05979267414703
530.0,2.3,80.0,25.6,60.0,58.7230146175329,100.220611613922,328.187923730984,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,4216574.282663017,848230.0164692417,3368344.266193775,1.5,1.1,4.977523717517015e-15,3.705178692813152e-15,1.2723450247038626e-15,3.912086439506085,2.9120864395060844,0.5763759016990662,0.38532593846321106,0.1910499632358551,0.6152205467224121,31554.69380071073,0.01818736509222258,0.012158842001678131,0.0060285230905444505,0.3314676582813263,2.4427491844767024,9.556245959705855,3.281580460683948
467.0,1.9,70.0,22.4,7.0,28.6939677415858,42.8496584941015,96.0005037819152,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,329557.1241104871,98960.16858807812,230596.955522409,1.5,1.1,4.020969039567671e-16,2.536566510746499e-16,1.4844025288211715e-16,2.7088131160493893,1.708813116049389,0.35500288009643555,0.3125746548175812,0.04242823272943497,0.14794214069843292,5768.257012290761,0.0020477478524996806,0.0018030109445158766,0.00024473695096066764,0.11951518058776855,4.4840209580667,12.146374783851424,7.108076752086659
660.0,2.9,0.0,15.0,350.0,105.709480980973,105.709480980973,472.706370333768,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4948008.42940387,4948008.42940387,0.0,1.5,1.1,7.422012644105804e-15,0.0,7.422012644105804e-15,1.0,0.0,1.622807264328003,1.0456727743148804,0.5771344900131226,0.342986136674881,35105.70941806875,0.05696980026302995,0.03670908456148397,0.020260715701545983,0.35563957691192627,4.945974403672906,4.945974403672906,inf
530.0,2.9,25.0,16.5,1.0,15.0,16.5,26.21256,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,18816.569198676065,14137.16694115407,4679.402257521995,1.5,1.1,2.6353092895005295e-17,5.147342483274194e-18,2.12057504117311e-17,1.2427333333333332,0.24273333333333325,0.14318788051605225,0.1433832049369812,-0.00019532069563865662,0.005293935537338257,855.2985999398212,0.00012246839373372987,0.00012263545443748448,-1.6705751751901495e-07,-0.0013640867546200752,4.653550720823649,5.783122599124909,23.825003841492357
467.0,1.5,70.0,22.4,60.0,58.7230146175329,87.6930351621825,287.164433264611,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2824775.3495184598,848230.0164692417,1976545.3330492182,1.5,1.1,3.4465448910580022e-15,2.17419986635414e-15,1.2723450247038626e-15,2.7088131160493853,1.7088131160493856,0.8378618359565735,0.6623510122299194,0.17551083862781525,0.46341925859451294,24159.062441169564,0.020241956411947832,0.01600177946243449,0.004240177309511424,0.20947468280792236,4.642846667673128,12.576603949199153,7.359847505311214
530.0,2.7,60.0,20.4,5.0,25.6496392001504,34.8835093122046,73.642811933006,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,177807.107025638,70685.83470576988,107121.2723198681,1.5,1.1,2.2386215161050974e-16,1.178333995518549e-16,1.0602875205865482e-16,2.1113344000000094,1.1113344000000094,0.22392258048057556,0.2105068564414978,0.013415731489658356,0.04859737306833267,3822.8759920829357,0.0008560282570044514,0.0008047416076590511,5.128667782804597e-05,0.059912364929914474,3.5948086886040214,7.589843245668592,6.829486467501167
530.0,2.1,30.0,16.9,7.0,28.6939677415858,32.3285369888533,72.4289515140342,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,141529.4318170226,98960.16858807812,42569.263228944474,1.5,1.1,1.9526644243395609e-16,4.682618955183892e-17,1.4844025288211715e-16,1.3154547950617252,0.31545479506172514,0.3043575882911682,0.29201874136924744,0.012338850647211075,0.05772431194782257,3283.386250957346,0.0009993235207697584,0.0009588103204336562,4.0513212567668996e-05,0.04054063931107521,4.910266753889109,6.4592339464356,20.475941553437856
467.0,2.9,10.0,15.5,550.0,122.898190590096,126.9947969431,615.094952454473,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8579192.118116887,7775441.817634571,803750.300482316,1.5,1.1,1.2547288056982403e-14,8.841253305305476e-16,1.1663162726451856e-14,1.0758049382716204,0.07580493827162046,3.060027599334717,1.6622941493988037,1.3977335691452026,0.711797297000885,50666.5961399237,0.15504118255251237,0.08422278633334718,0.0708184022590941,0.4567715525627136,6.712429486822715,7.221264789723916,95.26113937127738
660.0,1.7,15.0,15.8,300.0,100.414942512325,105.770406112982,460.271856087372,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4956568.641066316,4241150.0823461665,715418.5587201491,1.5,1.1,7.148685538111413e-15,7.86960414592164e-16,6.361725123519248e-15,1.1237023604938192,0.12370236049381912,0.9338110685348511,0.8174475431442261,0.116363525390625,0.5810239315032959,35146.18708023916,0.032819898512323906,0.02873016427962884,0.004089734232695066,0.12461142241954803,4.0189436402624255,4.516096455254511,36.5077629660928
467.0,2.5,50.0,18.9,29.0,46.0847523852877,58.0667880054625,167.228493142212,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,820109.8342552618,409977.84129346773,410131.9929617941,1.5,1.1,1.0661119541981749e-15,4.511451922579735e-16,6.149667619402015e-16,1.7336090666666666,0.7336090666666667,0.7283450365066528,0.5773842334747314,0.150960773229599,0.23433458805084229,10592.670902230442,0.00771511927498799,0.006116041169334415,0.0015990777899673816,0.2072654664516449,5.736771964004759,9.945319890197789,13.556702530118388
530.0,1.9,0.0,15.0,300.0,100.414942512325,100.414942512325,436.966951981682,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,4241150.0823461665,4241150.0823461665,0.0,1.5,1.1,6.361725123519248e-15,0.0,6.361725123519248e-15,1.0,0.0,1.435706615447998,1.184614896774292,0.25109174847602844,0.6336207389831543,31677.18351647917,0.045479141933369424,0.03752526348147428,0.007953879395948781,0.17489071190357208,5.89859869027407,5.89859869027407,inf
467.0,2.9,0.0,15.0,45.0,53.3533995673509,53.3533995673509,166.056214930338,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,636172.5123519315,636172.5123519315,0.0,1.5,1.1,9.542587685278973e-16,0.0,9.542587685278973e-16,1.0,0.0,1.0296638011932373,0.8186503052711487,0.21101343631744385,0.15487897396087646,8942.811294745,0.009208089071100954,0.007321035196425271,0.0018870533416425917,0.20493429899215698,7.671960099165958,7.671960099165958,inf
660.0,2.3,20.0,16.2,170.0,83.0948738513169,89.7424637594223,353.239659772295,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3027489.00310176,2403318.3799961866,624170.6231055735,1.5,1.1,4.291565255410411e-15,6.865876854161307e-16,3.60497756999428e-15,1.1904554666666678,0.19045546666666782,0.8380069136619568,0.6663158535957336,0.17169106006622314,0.4611337184906006,25301.475546885933,0.02120281143413935,0.01685877427625488,0.004344037157884469,0.2048802375793457,3.928350909962487,4.676526815749821,24.55443730546525
530.0,1.7,25.0,16.5,60.0,58.7230146175329,64.5953160792862,211.527372717236,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1128994.151920562,848230.0164692417,280764.1354513202,1.5,1.1,1.5811855737003147e-15,3.0884054899645223e-16,1.2723450247038626e-15,1.2427333333333344,0.24273333333333438,0.7190600037574768,0.6284189224243164,0.0906410962343216,0.4299180805683136,13108.467692937682,0.009425774828538533,0.008237609142229863,0.00118816588164006,0.12605498731136322,5.209767455031912,6.474351675283331,26.67269297699795
467.0,2.7,60.0,20.4,275.0,97.544358513854,132.660327578841,568.480189127956,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,9779390.886409996,3887720.9088173653,5891669.97759263,1.5,1.1,1.2312418338577941e-14,6.480836975351894e-15,5.831581363226047e-15,2.1113343999999814,1.1113343999999816,2.0839591026306152,1.1148278713226318,0.9691312313079834,0.7625164985656738,55288.14302413452,0.11521822892268849,0.06163676279697711,0.05358146612571139,0.465043306350708,5.006064698423497,10.569476606407061,9.51061769203512
660.0,2.7,40.0,17.8,42.0,52.1403996732967,61.8732742789788,190.24034889729,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,992196.9932710269,593761.0115284693,398435.9817425576,1.5,1.1,1.3289210972095173e-15,4.3827957991681336e-16,8.906415172927039e-16,1.492094261728398,0.49209426172839804,0.437785804271698,0.3734147250652313,0.06437109410762787,0.11170384287834167,12026.965658840061,0.005265234833903389,0.0044910460748647405,0.0007741889382544022,0.14703787863254547,3.379467813623463,5.0424845324033845,10.246989092480998
467.0,1.9,5.0,15.3,42.0,52.1403996732967,53.1832076667626,163.521198771266,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,630103.9355221026,593761.0115284693,36342.92399363336,1.5,1.1,9.306187336857005e-16,3.9977216392996693e-17,8.906415172927039e-16,1.0448858666666652,0.0448858666666652,0.8849615454673767,0.7730563879013062,0.11190515756607056,0.3864351511001587,8885.848980803756,0.007863634646841805,0.006869262316536654,0.0009943723303051518,0.1264519989490509,7.38139268842252,7.71271289644935,171.82943026868745
660.0,2.1,1.0,15.1,34.0,48.5941770191622,48.9181381992899,144.896097366907,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,490341.18042822037,480663.67599923693,9677.504428983433,1.5,1.1,7.316407688707371e-16,1.0645254871881777e-17,7.209955139988553e-16,1.0147646617283927,0.014764661728392775,0.46630656719207764,0.43030422925949097,0.036002326756715775,0.12730425596237183,7517.781723886287,0.003505590988564754,0.0032349332704379764,0.0002706576341090201,0.07720741629600525,4.421477599493242,4.486759220589426,303.8849994078284
467.0,2.7,20.0,16.2,9.0,31.2012573457785,33.6973579334408,78.923109495725,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,160278.829575975,127234.50247038587,33044.327105589124,1.5,1.1,2.272005135217268e-16,3.634875981614804e-17,1.908517537055788e-16,1.1904554666666682,0.19045546666666824,0.4597024619579315,0.4263473153114319,0.033355146646499634,0.06457015872001648,3567.3159426747625,0.0016399039214293675,0.0015209155750270547,0.00011898834640231279,0.07255811989307404,6.69415553447511,7.969094050732827,41.842296208174446
660.0,1.9,30.0,16.9,250.0,94.4940787421154,106.463328716116,448.602410000431,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,5054622.564893587,3534291.7352885082,1520330.8296050783,1.5,1.1,6.9738015154983475e-15,1.6723639125655862e-15,5.301437602932762e-15,1.3154547950617077,0.31545479506170787,0.8358619809150696,0.7019370198249817,0.13392497599124908,0.5868601202964783,35608.19457166126,0.029763536051478006,0.024994709978979995,0.00476882660310146,0.1602237969636917,3.5840868030775717,4.714704171025778,14.945736266597276
530.0,2.5,70.0,22.4,275.0,97.544358513854,145.666242047355,624.213541003246,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,12946887.018626207,3887720.9088173653,9059166.109808842,1.5,1.1,1.5796664084015773e-14,9.965082720789726e-15,5.831581363226047e-15,2.7088131160493685,1.7088131160493685,1.252481460571289,0.7141703367233276,0.5383111238479614,0.7914190292358398,66660.36775228233,0.08349087476459784,0.047606857283748326,0.0358840174808495,0.42979568243026733,3.0137285334769164,8.163627379694498,4.7773669940971155
467.0,2.7,30.0,16.9,900.0,144.823407690844,163.167705998351,862.136193710653,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,18196641.233617175,12723450.247038538,5473190.986578638,1.5,1.1,2.5105685455794308e-14,6.020510085236501e-15,1.9085175370557807e-14,1.3154547950617306,0.3154547950617306,3.290994167327881,1.6952595710754395,1.595734715461731,0.847360372543335,83640.82121342568,0.27526145476389796,0.14179290269466951,0.13346856203999133,0.4848792254924774,5.647840324628308,7.429478636775309,23.551642749071075
530.0,1.9,70.0,22.4,7.0,28.6939677415858,42.8496584941015,96.0005037819152,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,329557.1241104871,98960.16858807812,230596.955522409,1.5,1.1,4.020969039567671e-16,2.536566510746499e-16,1.4844025288211715e-16,2.7088131160493893,1.708813116049389,0.2231341451406479,0.20556390285491943,0.017570244148373604,0.10965462028980255,5768.257012290761,0.0012870950973890467,0.0011857454241167458,0.00010134968401651675,0.07874296605587006,2.9489046357945488,7.98803155541912,4.67460805420705
660.0,2.3,20.0,16.2,185.0,85.4702882295759,92.307911287942,368.806094709707,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3294620.3857283834,2615375.8841134957,679244.5016148877,1.5,1.1,4.67023277794662e-15,7.471689517763765e-16,3.923063826170243e-15,1.1904554666666678,0.19045546666666766,0.8660901784896851,0.684168815612793,0.18192139267921448,0.49069321155548096,26768.72713096548,0.023184131658799567,0.018314328336654688,0.004869804119915113,0.21004901826381683,3.9215022478402077,4.668373788487001,24.511629254819553
530.0,1.5,80.0,25.6,800.0,139.247665008383,237.649348280974,1229.81943515021,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,56220990.43550822,11309733.552923165,44911256.882585056,1.5,1.1,6.63669829002283e-14,4.940238257084356e-14,1.6964600329384746e-14,3.912086439506189,2.9120864395061896,1.3446701765060425,0.8876402974128723,0.45702990889549255,0.6672764420509338,177428.39663409637,0.23858267341915448,0.15749259475777835,0.08109008394915437,0.3398825228214264,2.373056418649349,9.283601835581242,3.187955449960986
530.0,2.5,20.0,16.2,65.0,60.3108863788358,65.1357572891427,216.334766795692,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1157569.324715378,918915.8511750111,238653.47354036686,1.5,1.1,1.64089259765692e-15,2.6251882089440353e-16,1.3783737767625165e-15,1.1904554666666687,0.19045546666666857,0.8430927991867065,0.6719286441802979,0.1711641550064087,0.256044864654541,13328.731094391489,0.011237357207977415,0.00895595621289825,0.0022814009950791643,0.20301935076713562,5.457978313563442,6.4974801203297226,34.11548239621541
467.0,1.9,20.0,16.2,400.0,110.520944959211,119.362620555948,546.501179320927,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7123503.5367099345,5654866.776461535,1468636.7602483993,1.5,1.1,1.0097800600965541e-14,1.615500436273239e-15,8.482300164692302e-15,1.1904554666666693,0.1904554666666694,1.9319771528244019,1.5069410800933838,0.4250360429286957,0.6674944758415222,44759.637712781616,0.08647459742979155,0.06745013679948768,0.019024459296362716,0.22000055015087128,6.679685949932321,7.951868654713477,41.751853038855785
467.0,2.9,50.0,18.9,31.0,47.1207097858708,59.3720943301973,173.01420494855,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,876669.1331694172,438252.1751757735,438416.95799364365,1.5,1.1,1.1396369165566682e-15,4.82258653793008e-16,6.573782627636603e-16,1.7336090666666732,0.7336090666666735,0.7960569858551025,0.6037859320640564,0.19227105379104614,0.18797752261161804,11074.257313888456,0.008815739897877869,0.006686480774183335,0.0021292591236945334,0.24152925610542297,5.867202682750978,10.171435766788123,13.864926469631095
660.0,2.3,70.0,22.4,39.0,50.8681716452125,75.9631363235173,230.524166945257,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1836103.9771869995,551349.5107050085,1284754.466481991,1.5,1.1,2.240254179187703e-15,1.4132299131301901e-15,8.270242660575126e-16,2.708813116049381,1.7088131160493807,0.3172993063926697,0.24871620535850525,0.06858311593532562,0.24098557233810425,18128.240216747374,0.005752078046893642,0.004508787116536853,0.0012432912004886178,0.21614643931388855,2.01262301323848,5.451819615923222,3.1904130210138657
660.0,1.9,90.0,29.0,4.0,23.8110157795229,46.0346305070777,93.4273621024706,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,408641.6172181389,56548.667764615624,352092.94945352327,1.5,1.1,4.72125246045799e-16,3.873022443988756e-16,8.482300164692343e-17,5.566004938271637,4.566004938271638,0.07576708495616913,0.06728866696357727,0.008478421717882156,0.07543253153562546,6657.622957709708,0.0005044286842429335,0.00044798257397039485,5.6446135074116823e-05,0.11190111935138702,0.9488638400983492,5.281380819734801,1.156674355620376
467.0,1.9,1.0,15.1,75.0,63.2574498976311,63.679166230282,216.912053076314,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1081634.9568269597,1060287.5205865505,21347.436240409268,1.5,1.1,1.6139134607442759e-15,2.3482179864450194e-17,1.5904312808798257e-15,1.014764661728396,0.014764661728396002,1.1011091470718384,0.9427853226661682,0.15832380950450897,0.5523339509963989,12739.271972980847,0.014027328896485116,0.012010398637578822,0.00201693006907635,0.143785759806633,7.441786024908721,7.551661478221603,511.46864162136126
530.0,2.7,60.0,20.4,500.0,119.055078897614,161.914907300756,771.134907337941,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,17780710.702563714,7068583.470576863,10712127.23198685,1.5,1.1,2.238621516105083e-14,1.1783339955185536e-14,1.0602875205865293e-14,2.1113344000000334,1.1113344000000334,1.898276448249817,0.9669065475463867,0.9313699007034302,0.7943625450134277,82361.36653033503,0.1563446423302057,0.07963574456304877,0.07670889776715696,0.49063974618911743,3.5573563458643447,7.510768826081807,6.758333788715244
660.0,2.3,5.0,15.3,70.0,61.8192794971283,63.0556650870709,212.186097104424,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1050173.2258701748,989601.6858807822,60571.53998939262,1.5,1.1,1.551031222809505e-15,6.662869398833188e-17,1.4844025288211732e-15,1.044885866666668,0.044885866666667926,0.6272159814834595,0.5429601669311523,0.08425582945346832,0.19321748614311218,12491.025482246938,0.007834570807582417,0.006782129280982075,0.0010524417127311249,0.1343330442905426,4.372658126570186,4.568928676218337,101.78991775179882
