wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
530.0,1.9,70.0,22.4,200.0,87.7205321463859,130.995994671936,530.638564560428,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,9415917.831728127,2827433.388230806,6588484.443497321,1.5,1.1,1.148848297019326e-14,7.247332887847052e-15,4.241150082346209e-15,2.7088131160493663,1.7088131160493663,0.8742245409111931,0.6427501566282743,0.23147438428291878,0.6663355304914731,53909.57480403799,0.04712907328377773,0.03465038764905908,0.012478685634718645,0.264776808989663,3.016097751022404,8.170045147256484,4.781122681305811
530.0,2.1,70.0,22.4,800.0,139.247665008383,207.943179745852,1076.09200575644,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,37663671.32691259,11309733.552923165,26353937.773989424,1.5,1.1,4.595393188077311e-14,2.8989331551388364e-14,1.6964600329384746e-14,2.7088131160493845,1.7088131160493845,1.566479960011069,0.9993301275289834,0.5671498324820856,0.791687007952433,135843.6161729797,0.21279630243040826,0.1357526182741421,0.07704368415626617,0.36205367892358997,2.9541023524679133,8.002111198517426,4.682847482478105
530.0,1.5,25.0,16.5,800.0,139.247665008383,153.172431509221,792.657057811663,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,15053255.358940652,11309733.552923165,3743521.8060174864,1.5,1.1,2.108247431600398e-14,4.117873986619235e-15,1.6964600329384746e-14,1.2427333333333281,0.24273333333332808,1.7918130027298493,1.460227187977697,0.33158581475215243,0.6059243718308949,73707.39896184145,0.1320698758572241,0.10762954791919996,0.024440327938024153,0.18505603779355173,5.10516679901737,6.344360953365493,26.13716404847142
660.0,2.9,50.0,18.9,20.0,40.7162642489235,51.3024929536437,138.36065054428,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,565592.9891415591,282743.33882307936,282849.65031847975,1.5,1.1,7.352496235849468e-16,3.111346153503277e-16,4.24115008234619e-16,1.7336090666666744,0.7336090666666742,0.2878089558438126,0.2597298603630581,0.02807909548075449,0.06504491746083829,8268.501537332044,0.002379748793852495,0.0021475767497029833,0.00023217204414951174,0.0975615765618926,2.9208811277342512,5.063666005695679,6.9024037948489925
660.0,1.9,40.0,17.8,500.0,119.055078897614,141.278693625169,672.853007383105,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,11811868.967512043,7068583.470576863,4743285.49693518,1.5,1.1,1.582048925249399e-14,5.217614046628698e-15,1.0602875205865293e-14,1.4920942617284056,0.4920942617284056,1.0057755471492218,0.8156631649086901,0.19011238224053173,0.6576279574769046,62705.15035436175,0.06306730690673241,0.05114628139411397,0.011921025512618436,0.18902068436579889,3.2329140128236626,4.8238124471955395,9.802618771152988
660.0,2.5,1.0,15.1,95.0,68.4435395308045,68.8998297943431,244.704231484829,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1370070.9453141477,1343030.8594096366,27040.085904511157,1.5,1.1,2.0442903836094168e-15,2.9744094494962275e-17,2.0145462891144546e-15,1.0147646617283919,0.01476466172839198,0.753559583997847,0.6245437561110982,0.1290158278867487,0.18785095721382294,14913.726377158284,0.011238381444629113,0.009314274689203596,0.0019241067554255174,0.17120852899552177,4.556238567613977,4.62350988881865,313.14702455578686
467.0,1.9,30.0,16.9,23.0,42.6580046977734,48.0613519594914,132.859738813299,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,465025.2759702185,325154.8396465417,139870.43632367684,1.5,1.1,6.41589739425857e-16,1.538574799560445e-16,4.877322594698124e-16,1.3154547950617306,0.31545479506173063,0.6472504137699673,0.5721202461071755,0.07513016766279179,0.2747491821528456,7256.744614084607,0.004696930954089244,0.004151730514547005,0.0005452004395422378,0.11607588973978322,6.471005160185834,8.512314766835658,26.98426177091365
530.0,2.3,70.0,22.4,155.0,80.5752803241724,120.325751950764,465.953606728493,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,7297336.319589323,2191260.8758788737,5106075.44371045,1.5,1.1,8.903574301899805e-15,5.616682988081495e-15,3.2868913138183102e-15,2.708813116049376,1.7088131160493762,0.8993396397834932,0.5949732505720853,0.3043663892114079,0.7317179655956725,45484.87876420241,0.04090635448339366,0.02706228617021472,0.013844068313178933,0.3384331967005046,3.0394856326902655,8.233398547875028,4.818197186424875
467.0,2.5,1.0,15.1,105.0,70.7654097047479,71.2371791027796,257.518825637778,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1514288.9395577454,1484402.5288211706,29886.41073657479,1.5,1.1,2.259478845041988e-15,3.287505181023227e-17,2.2266037932317557e-15,1.014764661728397,0.014764661728396902,1.4089321499266863,1.0496856213658994,0.35924652856078687,0.4322257124789486,15942.752351685898,0.022462256346609547,0.016734877908562068,0.00572737843804748,0.2549778770961258,7.406521174244977,7.515875953966913,509.0449136069006
530.0,2.1,10.0,15.5,1.0,15.0,15.5,24.62392,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,15598.531123848921,14137.16694115407,1461.3641826948515,1.5,1.1,2.2813251012695437e-17,1.6075006009643367e-18,2.12057504117311e-17,1.0758049382716048,0.07580493827160492,0.15142648671236214,0.15053336382033966,0.0008931228920224799,0.006206657126768267,754.7676350249478,0.00011429181125602626,0.00011361771100302781,6.74100252998449e-07,0.005898062561003518,4.9803384418906465,5.357872690049868,70.67973158757685
530.0,2.1,40.0,17.8,34.0,48.5941770191622,57.6650900627392,170.804671068275,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,803207.0897908314,480663.67599923693,322543.4137915945,1.5,1.1,1.0757932691696094e-15,3.5479775517075395e-16,7.209955139988553e-16,1.4920942617283988,0.49209426172839854,0.5498115722235468,0.4716442671444838,0.078167305079063,0.26539355028313594,10446.620592939524,0.005743672892626961,0.004927088713693435,0.0008165841789335257,0.14217108010829774,4.579958673190612,6.833730055220922,13.887034632792895
660.0,1.5,70.0,22.4,105.0,70.7654097047479,105.67634515909,382.014681740809,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4943356.861657265,1484402.5288211706,3458954.3328360943,1.5,1.1,6.031453559351459e-15,3.804849766119704e-15,2.2266037932317557e-15,2.70881311604937,1.7088131160493703,0.403405454085914,0.33477276335897077,0.06863269072694322,0.46524156097923886,35083.70431113493,0.014152957668649324,0.011745068641107675,0.002407889027541648,0.17013327418306642,1.9473031708745479,5.274880370189503,3.0868679088703246
660.0,2.5,5.0,15.3,36.0,49.5289087334193,50.5194869080877,151.15802175676,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,540089.0875903734,508938.0098815434,31151.07770882995,1.5,1.1,7.976732003020279e-16,3.4266185479712945e-17,7.63407014822315e-16,1.0448858666666674,0.04488586666666731,0.47672244833868693,0.4332668339898942,0.04345561434879275,0.08908997363001725,8018.031070460705,0.0038223754027656904,0.0034739469367311123,0.0003484284660345783,0.09115495714588157,4.355100479012897,4.550582938433809,101.38119805567032
660.0,1.7,40.0,17.8,700.0,133.18560026139,158.046912310182,798.813684305424,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,16536616.554516828,9896016.858807823,6640599.695709005,1.5,1.1,2.2148684953491635e-14,7.304659665279906e-15,1.484402528821173e-14,1.4920942617283766,0.4920942617283767,1.1147137795280457,0.9149168578539246,0.1997969216741211,0.603020560368293,78473.29779873596,0.08747526638125884,0.07179654304745481,0.015678723333804028,0.17923607417745596,3.2415713708608433,4.836730041444452,9.828869014762462
530.0,1.9,90.0,29.0,20.0,40.7162642489235,78.7181108812522,212.299410888049,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2043208.0860906986,282743.33882307936,1760464.7472676192,1.5,1.1,2.3606262302290006e-15,1.9365112219943813e-15,4.24115008234619e-16,5.566004938271625,4.566004938271625,0.32161862871652147,0.2369356741610602,0.08468295455546127,0.4520386765651665,19467.007622676418,0.00626095229681926,0.004612428574977336,0.0016485237218419253,0.2633023929409942,1.9539004167253922,10.87541936838452,2.3818238296740004
530.0,1.5,80.0,25.6,16.0,37.7976314968461,64.5079577546175,167.250201556878,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1124419.8087101674,226194.67105846343,898225.137651704,1.5,1.1,1.3273396580045695e-15,9.880476514168744e-16,3.392920065876951e-16,3.9120864395061976,2.9120864395061976,0.2983061857998379,0.24546416954996175,0.05284201624987617,0.30959015731349737,13073.036039065444,0.0038997675176374335,0.003208961934825921,0.000690805582811513,0.17714019609815573,2.4175891343818146,9.457817668912623,3.247780539961027
530.0,2.7,40.0,17.8,85.0,65.9524450823726,78.2635681644155,272.551858497792,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,2008017.724477072,1201659.1899980912,806358.5344789808,1.5,1.1,2.6894831729240154e-15,8.869943879268789e-16,1.8024887849971365e-15,1.4920942617283957,0.4920942617283957,0.9230845807257806,0.6633742867161203,0.2597102940096603,0.30515749538073145,19242.839659367215,0.01776276857894041,0.012765205033425398,0.004997563545515011,0.2813504844869812,4.746341290377743,7.08198860357718,14.391528522813745
660.0,2.9,40.0,17.8,7.0,28.6939677415858,34.0501750533485,76.2861146124148,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,165366.16554517078,98960.16858807812,66405.99695709266,1.5,1.1,2.2148684953491907e-16,7.304659665280193e-17,1.4844025288211715e-16,1.4920942617283965,0.49209426172839654,0.19744002985300566,0.1910048109556411,0.006435218897364564,0.02958379750261053,3642.4078279938676,0.0007191571102959307,0.0006957174186093159,2.3439691686614754e-05,0.0325932836525379,3.1411229157405613,4.68685147796006,9.5242961409432
530.0,1.7,60.0,20.4,125.0,74.9999999999999,101.999999999999,380.259232596566,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,4445177.675640826,1767145.8676442516,2678031.807996575,1.5,1.1,5.59655379026261e-15,2.9458349887962325e-15,2.6507188014663773e-15,2.111334399999954,1.1113343999999536,0.7619313670277563,0.6115691707118316,0.15036219631592473,0.5990588145119844,32685.129967947567,0.024903825757958173,0.019989217829106128,0.004914607928852047,0.19734349158307746,3.571701189379288,7.54105558765724,6.785586397449369
530.0,2.7,60.0,20.4,140.0,77.8874115277665,105.926879677762,402.88487077938,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,4978598.996717798,1979203.3717615653,2999395.6249562325,1.5,1.1,6.2681402450942035e-15,3.299335187451856e-15,2.968805057642348e-15,2.111334399999977,1.111334399999977,1.0645680307650778,0.664849852387607,0.3997181783774708,0.5671684807752193,35250.2524278759,0.03752629181111575,0.02343612512329918,0.014090166687816572,0.3754745275322645,3.738928008453799,7.89412732337191,7.103287114456345
530.0,2.7,10.0,15.5,75.0,63.2574498976311,65.3660315608855,222.658067727342,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,1169889.8342886658,1060287.5205865505,109602.31370211532,1.5,1.1,1.7109938259521525e-15,1.2056254507232685e-16,1.5904312808798257e-15,1.0758049382716062,0.07580493827160625,0.9843568138043661,0.7600717201842215,0.2242850936201446,0.21437380593523692,13423.139737330155,0.013213159063089088,0.010202548910425711,0.003010610152663377,0.22784938395795942,5.962937303264718,6.414957397456158,84.62453164293343
530.0,2.7,0.0,15.0,9.0,31.2012573457785,31.2012573457785,73.0769532367823,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,127234.50247038587,127234.50247038587,0.0,1.5,1.1,1.908517537055788e-16,0.0,1.908517537055788e-16,1.0,0.0,0.3738307384462694,0.3565125579198962,0.017318180526373197,0.04323161206505147,3058.398441936521,0.0011433233480120496,0.0010903574516730144,5.296589633903519e-05,0.04632626144749821,5.713112038546294,5.713112038546294,inf
660.0,1.9,5.0,15.3,3.0,21.6337435546111,22.0664184257033,42.5646203468469,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,45007.423965864386,42411.50082346206,2595.9231424023237,1.5,1.1,6.647276669183564e-17,2.855515456642556e-18,6.361725123519308e-17,1.0448858666666643,0.04488586666666422,0.17610393108391156,0.17431594041309495,0.0017879906708166138,0.01618915486807926,1529.72572726525,0.0002693907140516061,0.0002666555787223477,2.735135329258427e-06,0.010153042352953815,4.011501130358382,4.191560835228821,93.38264238845153
467.0,2.5,80.0,25.6,140.0,77.8874115277665,132.927849007388,505.581014311379,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,9838673.326213913,1979203.3717615653,7859469.954452348,1.5,1.1,1.1614222007539932e-14,8.645416949897584e-15,2.968805057642348e-15,3.9120864395061594,2.9120864395061594,1.5423987104324208,0.8199402218171983,0.7224584886152225,0.7883593080709375,55511.35484220705,0.08562064212297667,0.04551599260269245,0.04010464952028422,0.4683993079925987,3.9189876492065974,15.331418439053252,5.26475389983726
467.0,1.5,25.0,16.5,1000.0,149.999999999999,164.999999999999,888.197277344821,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,18816569.198675726,14137166.941153787,4679402.2575219385,1.5,1.1,2.635309289500481e-14,5.1473424832741326e-15,2.1205750411730677e-14,1.2427333333333352,0.2427333333333352,2.556442742014058,2.007683742903014,0.548758999111044,0.6482786518224266,85529.8599939811,0.2186521898070915,0.17171690944268672,0.04693528036440479,0.21465726186329986,6.516005924877053,8.097657763042223,33.36030388509541
530.0,2.5,50.0,18.9,18.0,39.3111209131334,49.5320123505481,131.122214433602,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,509033.69022740284,254469.0049407723,254564.68528663053,1.5,1.1,6.617246612264521e-16,2.800211538152936e-16,3.817035074111584e-16,1.7336090666666684,0.7336090666666683,0.41043532760322776,0.35854175913982544,0.05189356846340232,0.1209149577133175,7707.647025698272,0.0031634906320425144,0.002763513323422702,0.0003999773086198125,0.12643543324216083,4.176228400345179,7.239947419309241,9.868944848522263
467.0,1.9,90.0,29.0,650.0,129.935865801135,251.209340548861,1253.16801910163,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,66404262.79794731,9189158.51175006,57215104.28619725,1.5,1.1,7.672035248244207e-14,6.293661471481698e-14,1.3783737767625088e-14,5.566004938271605,4.566004938271605,2.3790947398555033,1.3308425132981991,1.0482522265573042,0.7412181153250579,198253.7631349484,0.4716644850309147,0.26384453640134065,0.20781994862957406,0.4406097029246388,3.439042286226762,19.14172634806303,4.192226378824034
660.0,1.7,40.0,17.8,105.0,70.7654097047479,83.9749528496342,303.565238169036,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2480492.48317756,1484402.5288211706,996089.9543563894,1.5,1.1,3.322302743023784e-15,1.0956989497920283e-15,2.2266037932317557e-15,1.4920942617283968,0.4920942617283966,0.5615416390374617,0.4873063090258647,0.07423533001159699,0.441286644618307,22153.86016011647,0.012440314945318526,0.01079571582530151,0.0016445991200170172,0.13219915470354743,3.2494678120380507,4.848512276013104,9.852812058778206
660.0,1.5,30.0,16.9,55.0,57.0442869114208,64.2698965868675,207.251255251836,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1112016.964276613,777544.1817634706,334472.78251314233,1.5,1.1,1.5342363334096625e-15,3.679200607644565e-16,1.1663162726452059e-15,1.315454795061732,0.31545479506173196,0.460334009218812,0.4248557832501217,0.035478225968690325,0.36054975118855737,12976.724213025675,0.005973627483508942,0.0055132363295458415,0.0004603911539631,0.07707061667873935,3.593472667469237,4.727050851345681,14.984875568052898
467.0,2.7,80.0,25.6,115.0,72.9441619664141,124.491369756013,457.321224055273,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8081767.375104223,1625774.1982327113,6455993.176871512,1.5,1.1,9.54025379190773e-15,7.101592494558664e-15,2.4386612973490667e-15,3.9120864395061385,2.9120864395061385,1.5579925956619523,0.7924410791838525,0.7655515164780997,0.7246001695934723,48688.72069772855,0.07585666633931393,0.03858294237378919,0.03727372396552473,0.49137044592489604,4.044225993916027,15.821361669097124,5.432998641269823
660.0,2.7,20.0,16.2,9.0,31.2012573457785,33.6973579334408,78.923109495725,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,160278.829575975,127234.50247038587,33044.327105589124,1.5,1.1,2.272005135217268e-16,3.634875981614804e-17,1.908517537055788e-16,1.1904554666666682,0.19045546666666824,0.2467591353985118,0.23882934956220145,0.007929785836310349,0.03202427471681468,3567.3159426747625,0.0008802677977077514,0.000851979746271885,2.828805143586643e-05,0.03213573359099302,3.749902379469805,4.4640917871061765,23.43903204899416
660.0,1.9,0.0,15.0,26.0,44.4374410261105,44.4374410261105,125.531627628288,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,367566.34047000436,367566.34047000436,0.0,1.5,1.1,5.513495107050065e-16,0.0,5.513495107050065e-16,1.0,0.0,0.41893073717854223,0.39449888912194275,0.02443184805659948,0.13216821384944621,6203.659548949333,0.002598903668046047,0.0024473368005512443,0.0001515668674948026,0.05831954041172916,4.438811956905254,4.438811956905254,inf
660.0,1.7,60.0,20.4,65.0,60.3108863788358,82.0228054752167,272.421558187168,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2311492.39133329,918915.8511750111,1392576.5401582788,1.5,1.1,2.9102079709366232e-15,1.5318341941741065e-15,1.3783737767625165e-15,2.111334400000001,1.111334400000001,0.38654029592249817,0.33277972625563645,0.05376056966686171,0.4824822055219187,21135.820500845744,0.008169846310961718,0.007033572560459715,0.0011362737505020016,0.1390814107454421,2.416862516597405,5.102804971362675,4.591601745939539
530.0,1.9,5.0,15.3,4.0,23.8110157795229,24.2872360951134,49.2909875919931,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,60009.898621152526,56548.667764615624,3461.230856536902,1.5,1.1,8.863035558911402e-17,3.807353942190592e-18,8.482300164692343e-17,1.0448858666666707,0.044885866666670673,0.2681172764554942,0.26219367174027397,0.005923604715220243,0.0325554125664258,1853.130746932538,0.0004968563687834877,0.00048587915475303855,1.0977214030449193e-05,0.022093334653888012,5.4820851335128395,5.728153275871034,127.61596692360153
530.0,1.5,25.0,16.5,18.0,39.3111209131334,43.2422330044467,114.471774505525,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,338698.2455761671,254469.0049407723,84229.24063539476,1.5,1.1,4.7435567211009265e-16,9.265216469893423e-17,3.817035074111584e-16,1.2427333333333308,0.24273333333333083,0.44862493383898894,0.4160941009753074,0.032530832863681525,0.2078830214903462,5874.434933922201,0.0026354179835722923,0.0024443177225682974,0.00019110026100399515,0.07251231576744419,5.152921881792105,6.403707786565763,26.381658005626868
530.0,2.5,70.0,22.4,10.0,32.3165203504782,48.2593370567142,115.152537280409,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,470795.891586411,141371.66941153994,329424.222174871,1.5,1.1,5.74424148509668e-16,3.623666443923581e-16,2.120575041173099e-16,2.708813116049397,1.7088131160493967,0.2730811163801192,0.23832772506238342,0.034753391317735804,0.10889405822748444,7316.654977561129,0.0019980403094405495,0.001743761735868508,0.0002542785735720414,0.1272639858017876,3.0356692705079737,8.223060735940104,4.812147483366109
530.0,2.9,40.0,17.8,39.0,50.8681716452125,60.3635636856521,183.184382661856,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,921325.7794659509,551349.5107050085,369976.2687609424,1.5,1.1,1.2339981616945492e-15,4.069738956370366e-16,8.270242660575126e-16,1.4920942617283917,0.49209426172839166,0.6524389474168344,0.5217194278926129,0.13071951952422145,0.14689957814810484,11447.209084570772,0.007468605045997779,0.005972231374569385,0.001496373671428394,0.20035517505779207,4.8397409007224175,7.221349626220117,14.674728375934396
660.0,1.7,90.0,29.0,140.0,77.8874115277665,150.582328953682,572.728492774609,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,14302456.602634938,1979203.3717615653,12323253.230873372,1.5,1.1,1.6524383611603057e-14,1.355557855396071e-14,2.968805057642348e-15,5.5660049382716155,4.566004938271616,0.3718079891229946,0.23430697069588202,0.1375010184271126,0.6056470632875466,71235.73215072068,0.02648601432466371,0.01669102860553861,0.0097949857191251,0.369817277868193,1.0100847933485724,5.622136947851217,1.2313032998994922
530.0,2.7,0.0,15.0,34.0,48.5941770191622,48.5941770191622,143.936520563153,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,480663.67599923693,480663.67599923693,0.0,1.5,1.1,7.209955139988553e-16,0.0,7.209955139988553e-16,1.0,0.0,0.6929425346780258,0.5996202507450876,0.09332228393293818,0.10896274666867733,7418.538168827762,0.00514062064231319,0.004448305716954506,0.0006923149253586837,0.13467535800252206,6.169671836490189,6.169671836490189,inf
467.0,2.1,5.0,15.3,500.0,119.055078897614,121.436180475567,578.351180503455,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7501237.327644066,7068583.470576863,432653.85706720315,1.5,1.1,1.1078794448639216e-14,4.759192427739235e-16,1.0602875205865293e-14,1.0448858666666805,0.04488586666668063,2.232520852513403,1.6701969653063191,0.5623238872070839,0.7646899539966228,46328.26867331345,0.10342882587401572,0.07737733374606393,0.02605149212795179,0.2518784478872893,6.984273794841281,7.297768977160117,162.58500768967767
530.0,2.7,80.0,25.6,2.0,18.898815748423,32.2539788773087,57.9149594299733,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,140552.4760887703,28274.333882307703,112278.14220646258,1.5,1.1,1.6591745725057037e-16,1.2350595642710884e-16,4.241150082346155e-17,3.9120864395062096,2.91208643950621,0.12070340356075931,0.11421319523951112,0.006490208321248192,0.035272156280854006,3268.259009766351,0.00039448998619691546,0.00037327830437573555,2.1211681821179947e-05,0.05376988659628948,2.2497831787043756,8.801346265238562,3.0223506231947463
660.0,1.5,80.0,25.6,70.0,61.8192794971283,105.504903675099,355.030332410017,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,4919336.663106979,989601.6858807822,3929734.977226197,1.5,1.1,5.8071110037699896e-15,4.322708474948816e-15,1.4844025288211732e-15,3.9120864395061776,2.9120864395061776,0.30327297914745444,0.23263042808761547,0.07064255105983896,0.4448103685559399,34969.96223694028,0.010605444628270858,0.008135077285387165,0.0024703673428836943,0.2329338777837238,1.4008820014127255,5.4803714810749975,1.881939837611531
467.0,1.7,90.0,29.0,185.0,85.4702882295759,165.242557243846,660.208441147007,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,18899674.79633872,2615375.8841134957,16284298.912225222,1.5,1.1,2.183579262961799e-14,1.7912728803447745e-14,3.923063826170243e-15,5.566004938271533,4.566004938271533,1.4360060149227358,0.8973357434353062,0.5386702714874296,0.6813283112792341,85781.51012475899,0.12318276450830946,0.07697481516080386,0.04620794934750562,0.3751170022198081,3.525166980034217,19.6210968191022,4.297213227835401
660.0,2.5,50.0,18.9,1.0,15.0,18.9,30.0252959999999,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,28279.649457078005,14137.16694115407,14142.482515923935,1.5,1.1,3.676248117924743e-17,1.555673076751633e-17,2.12057504117311e-17,1.7336090666666664,0.7336090666666664,0.08560775716662118,0.0850603098121944,0.000547447354426786,0.004306304047959675,1122.2083117888099,9.606973664598034e-05,9.545538667457581e-05,6.143499714045338e-07,0.006394833512122872,2.596543639401052,4.501391595261327,6.135954147505987
660.0,1.7,90.0,29.0,600.0,126.514899795262,244.595472937507,1203.04155531534,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,61296242.582720965,8482300.164692363,52813942.4180286,1.5,1.1,7.081878690687e-14,5.809533665983146e-14,1.2723450247038542e-14,5.566004938271637,4.566004938271637,0.6645603420458193,0.3821565257425632,0.28240381630325606,0.6792980383485236,187951.89209730958,0.12490537370034697,0.07182704209064894,0.05307833160969802,0.42494834319166347,1.0142371145823896,5.645248788343956,1.236365020332379
530.0,1.5,70.0,22.4,5.0,25.6496392001504,38.303461205558,80.8626954558498,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,235397.94579320517,70685.83470576988,164712.11108743527,1.5,1.1,2.872120742548336e-16,1.8118332219617879e-16,1.0602875205865482e-16,2.7088131160493965,1.7088131160493965,0.19849764015962468,0.18465237649674338,0.013845263662881302,0.09515083522465062,4609.20381052368,0.0009149160794037002,0.0008511004373710427,6.381564203265753e-05,0.06975026832433594,2.9633170526664205,8.02707209927564,4.697454639061656
467.0,2.9,20.0,16.2,75.0,63.2574498976311,68.3180458894416,232.713593366642,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1335656.913133126,1060287.5205865505,275369.3925465755,1.5,1.1,1.8933376126810587e-15,3.0290633180123307e-16,1.5904312808798257e-15,1.1904554666666676,0.19045546666666757,1.3065473228505535,0.9294745117596115,0.37707281109094204,0.2670781594350444,14662.929417960144,0.01915781117618245,0.013628819161724148,0.005528992014458302,0.2886024903164358,7.19830371004201,8.569260002346466,44.993510306240054
530.0,2.9,10.0,15.5,600.0,126.514899795262,130.732063121771,643.00496922027,2.0,0.011855066617319974,1.0,0.0,1.0,0.0,9359118.674309326,8482300.164692363,876818.5096169636,1.5,1.1,1.3687950607617202e-14,9.6450036057866e-16,1.2723450247038542e-14,1.0758049382716102,0.07580493827161018,2.724743631146428,1.488602508196613,1.2361411229498152,0.6817561692185752,53692.55894932062,0.14629845803711553,0.07992687792345317,0.06637158011366233,0.4536724515361881,5.839214372893389,6.281855657985271,82.86868641034035
660.0,2.9,70.0,22.4,70.0,61.8192794971283,92.3167907157116,310.651540858765,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3295571.241104868,989601.6858807822,2305969.5552240857,1.5,1.1,4.020969039567668e-15,2.5365665107464943e-15,1.4844025288211732e-15,2.708813116049384,1.7088131160493838,0.485627014633474,0.32007623213931247,0.16555078249416155,0.21977346967544165,26773.87733765739,0.013002118121649385,0.008569681777997504,0.00443243634365188,0.3409010979735356,2.131247889170246,5.773152235736927,3.378457352366252
467.0,1.5,80.0,25.6,50.0,55.2604724796057,94.3112063651939,299.04748950566,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3513811.9022192755,706858.3470576998,2806953.555161576,1.5,1.1,4.147936431264283e-15,3.0876489106777335e-15,1.0602875205865496e-15,3.912086439506192,2.912086439506192,0.7885213870872008,0.5816879941297088,0.20683339295749192,0.48157337168885306,27943.221471049394,0.02203382775403672,0.016254236447016936,0.005779591307019785,0.26230536843335955,3.9186320032543693,15.3300271213464,5.264276126345323
467.0,1.5,15.0,15.8,29.0,46.0847523852877,48.5426058458363,139.799481039521,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,479134.9686364185,409977.84129346773,69157.12734295079,1.5,1.1,6.910396020174474e-16,7.607284007724587e-17,6.149667619402015e-16,1.1237023604938232,0.12370236049382305,0.7272718006009615,0.6590218527592526,0.0682499478417089,0.327819282859771,7402.8004927991915,0.005383848043887753,0.004878607296371631,0.0005052407475161217,0.0938437978556468,7.059808558190932,7.933123541473644,64.13073695444783
467.0,1.5,15.0,15.8,0.5,11.9055078897614,12.5404683105487,17.6261427284,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8260.94773511056,7068.583470576865,1192.364264533695,1.5,1.1,1.1914475896852362e-17,1.3116006909870645e-18,1.0602875205865296e-17,1.1237023604938323,0.12370236049383222,0.1923143557610037,0.19070766144389273,0.0016066943171109682,0.007490575765502494,494.05737073800157,9.501432496245413e-05,9.42205257925626e-05,7.937991698915339e-07,0.008354520965183004,7.908071375380795,8.886318471469107,71.83628862047605
