epoch,accuracy,loss,val_accuracy,val_loss
388,0.9899932146072388,3.838697910308838,0.9803256392478943,7.1559576988220215
389,0.9866011142730713,3.6931092739105225,0.9918588995933533,3.9303951263427734
390,0.9877883195877075,3.6598024368286133,0.9925373196601868,3.791912317276001
391,0.9847354292869568,3.9189352989196777,0.9911804795265198,3.588026762008667
392,0.987109899520874,3.8942811489105225,0.987109899520874,4.555059909820557
393,0.9837177991867065,4.147341728210449,0.9837177991867065,4.303701877593994
394,0.985753059387207,4.235226154327393,0.98439621925354,5.346721649169922
395,0.985922634601593,3.277989387512207,0.9911804795265198,3.6239960193634033
396,0.9825305342674255,4.3133416175842285,0.9891451597213745,4.273281574249268
397,0.9860922694206238,3.724879264831543,0.9938941597938538,2.9838051795959473
398,0.9888059496879578,3.5090627670288086,0.9905020594596863,4.120060443878174
399,0.9847354292869568,4.344254970550537,0.9918588995933533,3.5553176403045654
400,0.9866011142730713,3.8445327281951904,0.9803256392478943,5.913807392120361
401,0.9874491095542908,3.893876314163208,0.9911804795265198,3.1875014305114746
402,0.9866011142730713,3.5998213291168213,0.9945725798606873,4.605943202972412
403,0.9854138493537903,4.055820941925049,0.9905020594596863,4.610433578491211
404,0.9881275296211243,3.5641555786132812,0.9945725798606873,3.304957151412964
405,0.986940324306488,3.763895034790039,0.9911804795265198,4.257275104522705
406,0.9872795343399048,3.7577834129333496,0.9877883195877075,3.8230831623077393
407,0.9864314794540405,3.6833853721618652,0.9823608994483948,6.189737319946289
408,0.9877883195877075,3.7646586894989014,0.9932157397270203,2.906118869781494
409,0.9881275296211243,3.6230454444885254,0.9891451597213745,4.48901891708374
410,0.9847354292869568,3.605360746383667,0.9837177991867065,3.639484405517578
411,0.988297164440155,3.6362617015838623,0.9911804795265198,4.515944480895996
412,0.9876187443733215,3.8427836894989014,0.9952509999275208,2.883200168609619
